statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"Says Joe Straus ""was co-author of a bill that would have allowed Planned Parenthood to control public school sex education.""",5.363636363636363,0.48547938750294617,55,1.0,pants-fire
Says John Kitzhaber’s proposed budget for upcoming biennium represents 8 percent increase over last,6.0,0.0,48,1.0,mostly-false
"Says Julie Parrish ""voted to divert $160 million from public schools to private for-profit schools.""",6.0,0.0,61,1.0,mostly-false
Says Kamala Harris inaccurately “claimed to be bussed in the 60’s due to segregation type issues.”,4.0,0.0,66,1.0,false
"Says Larry Taylor gave ""in-state tuition to illegal immigrants.""",5.833333333333333,0.3771954702329122,42,1.0,pants-fire
"Says Lincoln Chafee ""settled a union strike by giving the teachers a 19-percent-raise.""",4.0,0.0,49,1.0,half-true
"Says Marco Rubio’s ""proposed college affordability overhaul would specifically benefit for-profit colleges.""",5.944444444444445,0.2312122823226642,54,1.0,mostly-false
"Says Marco Rubio ""voted to slash school funding by billions of dollars and would eliminate the Department of Education.""",5.0,0.0,56,1.0,mostly-true
"Says Marshall Tuck ""is backed by Donald Trump’s education advisor"" pictured as Betsy DeVos.",5.0,0.0,45,1.0,false
Says Massachusetts has three state-mandated student tests and Finland just one.,5.0,0.0,44,1.0,half-true
"Says Mike DeWine took $40,000 from ECOT and ""did nothing while the online for-profit school lied about enrollment and took millions meant for our kids.""",5.853658536585366,0.35783904271027334,41,1.0,half-true
"Says Milwaukee blacks have 55 percent male unemployment, 60 percent truancy, a 50 percent graduation rate, the ""worst"" reading scores and ""lead"" in infant mortality.",4.0,0.0,44,1.0,half-true
"Says Minnesota has more Fortune 500 companies than Oregon and ""one of the most obvious differences is they've invested in their schools.""",6.0,0.0,51,1.0,mostly-true
"Says Mitt Romney has said ""we don't need 'more firemen, more policemen, more teachers.' """,5.017241379310345,0.1313064328597225,58,1.0,mostly-true
"Says Mitt Romney’s plan makes ""catastrophic cuts to education.""",5.814814814814815,0.39209519801278125,54,1.0,half-true
Says NC bill would change the grading scale.,6.0,0.0,49,1.0,false
"Says Nevada state Sen. Michael Roberson ""forced Common Core for Nevada schools.""",5.0,0.0,43,1.0,half-true
"Says New Jersey’s tenure law ""has now been reformed to say that if teachers get two years of partially effective or ineffective ratings they lose tenure.""",6.0,0.0,52,1.0,false
"Says North Carolina gives taxpayer dollars to private schools, but ""we really don’t know what these schools are doing or how they are performing.""",6.0,0.0,45,1.0,half-true
"Says North Carolina's average teacher salary was at the national average ""back when I was in public school.""",5.0,0.0,61,1.0,false
Says Obama doubled funding for the Pell Grant.,5.529411764705882,0.5041008302500833,51,1.0,mostly-true
Says Oregon ranks 43rd in education.,6.0,0.0,58,1.0,mostly-true
Says Ovide Lamontagne wants to eliminate kindergarten.,4.0,0.0,53,1.0,mostly-false
"Says Patrick Morrisey undertook ""efforts to put educators in jail.""",5.723404255319149,0.4521507857175269,47,1.0,false
"Says Paul Ryan ""wants to cut Pell Grant scholarships for nearly 10 million students.""",5.813953488372093,0.393749615479079,43,1.0,half-true
"Says Paul Ryan is leading the effort to ""pass a tax bill with divisive conception language by disguising it as a college savings plan"" in ""another attempt to ban abortion and rob women of their reproductive rights.""",5.0,0.0,50,1.0,half-true
"Says President Barack Obama ""gives students the right to repay (federal) loans as a clear, fixed, low percentage of their income for up to 20 years.""",6.0,0.0,51,1.0,mostly-true
"Says Rep. Paul Ryan’s budget proposal ""would effectively double the interest paid out on existing and future student loans.""",5.0,0.0,45,1.0,mostly-false
"Says Republican legislators in North Carolina raised the average teacher's pay ""by more than 15 percent in just three years.""",5.0,0.0,60,1.0,mostly-false
Says Republicans want to cut education by 25 percent.,4.0,0.0,47,0.0,mostly-true
"Says Rick Perry ""provided in-state tuition... for illegal immigrants.""",6.0,0.0,45,1.0,true
Says Rick Perry said there’s an administrator for every teacher in Texas public schools.,5.163265306122449,0.7996597916069842,49,1.0,false
"Says Rick Scott ""cut education by $1.3 billion"" in his first year, then ""in his second year he decreases funding by $300 million to our state universities.""",6.0,0.0,45,1.0,mostly-true
"Says Rick Scott ""cut education to pay for even more tax breaks for big, powerful, well-connected corporations.""",6.0,0.0,43,1.0,half-true
"Says Rick Scott ""didn’t even come to his own education summit. But he did take time to go to the tea party convention the same week.""",6.0,0.0,44,1.0,true
"Says Rick Scott ""raised property taxes.""",5.8,0.40509574683346655,40,1.0,mostly-false
"Says Rick Scott called education not a ""core function"" of the state.",6.0,0.0,42,1.0,false
"Says Rick Scott cut ""Bright Futures scholarships in half.""",6.0,0.0,50,1.0,half-true
"Says Rick Scott cut education by over a billion dollars, meaning thousands of teachers ""lost their jobs"" and ""class sizes went up.""",6.0,0.0,43,1.0,mostly-false
Says Rick Scott presided over cuts to the Bright Futures college scholarship program.,6.0,0.0,53,1.0,mostly-true
"Says Rick Scott's proposed budget ""would lay off 20,000 teachers.""",6.0,0.0,55,1.0,half-true
"Says Rick Scott’s per-pupil education spending is ""about $200 less"" than what it was under Charlie Crist during the recession.",6.0,0.0,38,1.0,mostly-true
"Says Romney wants to ""take away early childhood education, slash K-12 funding, and cut college aid … to pay for a $250,000 tax break for multi-millionaires.""",5.75,0.43723731609760313,52,1.0,mostly-false
"Says Ron Saunders ""made the choice to stand with Rick Scott"" on expanding school vouchers, restricting scholarships and giving tax breaks to the wealthy.",6.0,0.0,50,1.0,false
"Says Scott Walker ""cut back early voting and signed legislation that would make it harder for college students to vote.""",5.14,0.3505098327538656,50,1.0,mostly-true
"Says Scott Walker ""has cut more from public education than he's put back in, obviously. He took $1.6 billion and some change away and then puts back $630 million and he's calling that progress.""",6.0,0.0,49,1.0,mostly-false
"Says Scott Walker enacted ""the biggest cuts to education in our state’s history.""",6.0,0.0,52,1.0,true
"Says Scott Walker left college ""under an ethical cloud for having tried to fix"" the election for student body president.",5.018867924528302,0.13736056394868895,53,1.0,false
"Says Scott Walker rejected legislation to make college loan payments tax deductible and the result was ""to raise taxes on students.""",5.0,0.0,46,1.0,false
Says Scott Walker ‘cut $800 million from our schools.’,6.0,0.0,55,1.0,mostly-false
"Says State Comptroller Matthew Boxer ""pointed out that many towns are artificially lowering the real estate values that they report to Trenton"" in order to ""get hundreds of millions of dollars of additional school aid. This is the kind of fraud that needs to be addressed immediately.""",6.0,0.0,47,1.0,mostly-false
Says Stephen F. Austin and James Bowie promoted slavery.,4.0,0.0,50,0.0,true
"Says Tammy Baldwin ""wants to require children starting at age 5 to learn about gay sex!""",3.0,0.0,52,1.0,false
"Says Ted Cruz ""has pledged to eliminate"" the U.S. Department of Education, which would end federal aid to college students.",6.0,0.0,58,1.0,half-true
"Says Tennessee is providing ""millions of dollars"" to virtual school company for ""results at the bottom of the bottom.""",6.0,0.0,42,1.0,true
"Says Tennessee’s higher education funding model ""is 100 percent outcomes-based"" and ""we are already seeing this model changing the way our postsecondary institutions do business.""",6.0,0.0,50,1.0,true
"Says Texas ""high school graduation rates are at all-time highs.""",6.0,0.0,48,1.0,true
"Says Texas ""school systems"" lose 45 days a year on testing.",4.4423076923076925,0.501506027507091,52,1.0,mostly-false
"Says Texas GOP platform calls for end to teaching ""critical thinking"" in public schools.",6.0,0.0,37,1.0,half-true
"Says Texas General Land Office ""has earned the school  children of Texas $451,932.89 on wind leases that haven't produced a  watt of energy.""",6.0,0.0,45,1.0,true
"Says Texas Republican leaders ""have proposed laying off thousands of teachers.""",6.0,0.0,51,1.0,mostly-false
"Says Texas charter schools ""get 100% state $/pupil funding while district schools (95% students) get about 1/3 funding from state w/ rest coming from local prop taxes (which is why those taxes are so high). Districts getting less b/c scarce $ going to charters.""",5.260869565217392,0.4439610898213518,46,1.0,mostly-true
Says Texas colleges and universities may opt to allow guns on campuses.,6.0,0.0,54,1.0,mostly-true
"Says Texas high school ""graduation rates are at an all-time high—the third-highest in the nation—which represents a significant turnaround from just a few short years ago.""",6.0,0.0,43,1.0,mostly-true
Says Texas high school graduates must pass Algebra II to be eligible for automatic admission to state's public universities.,6.0,0.0,44,1.0,mostly-false
"Says Texas is 1st in business climate, 49th in education.",4.0,0.0,38,1.0,half-true
Says Texas lawmakers in 2011 ordered school districts to test every student on their respiratory system and weight.,4.0,0.0,65,0.0,mostly-true
Says Texas lawmakers last year expanded public education’s share of state spending.,6.0,0.0,52,1.0,mostly-true
Says Texas legislators in 2011 increased state spending on education.,6.0,0.0,50,1.0,pants-fire
Says Texas public school funding grew three times the rate of enrollment from 2002 to 2012.,4.63265306122449,0.48707791774949494,49,1.0,false
Says Texas ranks 44th nationally in education funding per pupil.,6.0,0.0,44,1.0,mostly-true
"Says Texas ranks 49th nationally in ""what we are doing to support our per-pupil investment in education in the state.""",6.0,0.0,54,1.0,mostly-true
Says Texas ranks among the nation’s top five states for its high school graduation rate.,6.0,0.0,50,1.0,true
Says Texas ranks last in the percentage of residents with high school diplomas.,6.0,0.0,48,1.0,true
Says Texas school districts are the fifth largest employers in the world.,3.0,0.0,60,1.0,mostly-false
"Says Texas schools are ranked ""43rd in the nation.""",6.0,0.0,49,1.0,mostly-true
"Says Texas schools have had ""massive increases"" in class sizes with Rick Perry as governor.",5.8125,0.3944427796055833,48,1.0,false
"Says Thom Tillis ""has cut $500 million from public education.""",5.882352941176471,0.32539568672798436,51,1.0,half-true
"Says Tony Evers ""allowed a middle-school teacher found guilty of spreading pornographic material at school to keep teaching students.""",4.381818181818182,0.49031014715590016,55,1.0,mostly-false
"Says Tony Evers ""didn't revoke the license of a teacher caught spreading pornography and commenting on the bodies of middle-school girls.""",4.666666666666667,0.5388159060803246,63,1.0,half-true
Says Tony Evers is “a career politician.”,6.0,0.0,45,1.0,mostly-false
"Says Tony Evers wants to give in-state tuition and drivers licenses to ""illegal aliens.""",4.0,0.0,49,0.0,mostly-true
