statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"""When President Obama was elected, the market crashed … Trump was up 9%, President Obama was down 14.8% and President Bush was down almost 4%. There is an instant reaction on Wall Street.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,7
"In Florida, “income growth is top of the chart.”",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,7
"""Since 1995, the top 400 wealthiest families have seen their incomes go up 400 percent and their tax rates go down 40 percent.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,7
"""On the pace that we're on with job creation in the last four months ... we will have created more jobs in this year than in the entire Bush Presidency.""",half-true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True,7
"""Secretary Geithner has left the option on the table"" of abandoning the dollar for a multinational currency.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,7
"Peter Kilmartin voted for the 38 Studios loan guarantee and his State House job was to ""twist [legislator’s] arms to vote for deals like this.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,7
"""Since 1990, production of metals in the U.S. has held roughly constant, but the number of people employed in the industry has fallen steadily.""",true,true,['true'],1,True,7
"""The (economic stimulus) legislation could open billions of taxpayer dollars to left-wing groups like the Association of Community Organizations for Reform Now (ACORN).""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,7
"Says states with graduated income taxes ""create jobs and grow their economies faster"" than Illinois.",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False,7
"Under President Barack Obama: 4 million jobs lost, unemployment rose from 7.8% to 9.9%, the S&P 500 was 1,115.1 and the GDP went down 2.8%.",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False,7
Say the ratio of CEO pay to average worker pay in the U.S. is 475 to 1.,false,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,7
"""Most countries have no debt ceiling.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
"""Since that famous day in February where the governor campaigned with  Barack Obama on behalf of the stimulus program, 211,000 Floridians have  lost their jobs.""",true,true,"['true', 'false']",2,True,7
“The share of working-age men choosing to work is the lowest it has ever been.”,half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,7
"Under Barack Obama, ""the fewest number of adults are working since Jimmy Carter’s presidency.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,7
"""More private-sector jobs were created in the first eight months of 2010 than in the eight years of the Bush administration.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,7
"""#Business formation is still on the rise in Ohio! So far in 2011 we’ve assisted w/ 44,443 new business filings.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True,7
"The ratio of people working for the government and working in manufacturing today is ""an almost exact reversal of the situation in 1960.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
"""Our median income here in Providence is the same as the median income in Mississippi.""",mostly-true,false,"['mostly-false', 'false', 'pants-fire']",3,False,7
"""The amount of money that we put into running our own state legislature is nearly as much as we put into the University of Rhode Island.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,7
"U.S. inflation is ""now down close to 3%, the lowest among the world’s leading economies.""",mostly-true,true,['true'],1,False,7
''The leading Democratic candidate once said that the unfettered free market is the most destructive force in modern America.'',false,false,"['false', 'pants-fire']",2,True,7
"""Unemployment for those with college educations is now 4.5 percent. Unemployment for those with more than a college education, below 4 percent.""",mostly-true,true,"['true', 'mostly-true']",2,True,7
"Says Texas state funds were spent on ""a TV series on spouses cheating on their wives, kind of glorifying the act of cheating.""",mostly-true,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,False,7
"""832,000 people lost their job while (Charlie Crist was) governor.""",half-true,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,7
"Says India ""gained jobs thanks to Romney.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,7
"""When we had a conservative Republican president we were losing 750,000 jobs a month.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
"The projected revenue from the Mayweather/Pacquiao fight is ""larger than the annual GDP of 29 different countries.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True,7
Wisconsin is below the national average in wage growth and job growth.,true,true,"['true', 'half-true', 'mostly-false', 'false']",4,True,7
"Income inequality ""seems to be worst in cities run by Democrats.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,7
"Says during George W. Bush’s administration ""we were losing millions of jobs per month,"" while under Barack Obama we have ""three years of gaining hundreds of thousands of jobs per month.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,7
"""Companies are moving back, creating job growth the likes of which our country has not seen in a very long time.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,7
All the talk about socialism during the campaign made young people more interested in it by Election Day.,false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,7
"""Since the governor took office, Oregon’s unemployment rate has dropped to its lowest point in three years.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
"""80 percent of North Carolinians are for the living wage""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,7
"Hedge fund managers ""pay less in taxes than nurses and truck drivers.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,7
"U.S. Sen. Sheldon Whitehouse ""rewarded Wall Street executives with millions in bonuses.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True,7
"""Mike Dovilla’s big ideas like expanding the Ohio Motion Picture Tax Credit, which helped bring films like ‘The Avengers’ to Cleveland, have helped make our state No. 1 in the Midwest for job creation.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
"Wisconsin’s ""effective"" unemployment rate is 20 percent.",false,false,"['false', 'pants-fire']",2,True,7
"“Those 30-, 40-year mortgages” prove that banks know climate change “is not going to happen.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,7
"Says President Barack Obama ""did not come into office with the economy in a free fall.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
"""Business spirit is the highest it's ever been, according to polls.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,7
"Says Mitch McConnell credits Republicans ""for recent economic improvements"" even though they took control of the Senate only ""days ago.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,7
"""Job growth and stock growth for the first two years of Trump are down from where they were (during the) last two years of Obama.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,7
"""Chained CPI would save $1 trillion in the second decade off the federal budget debt,"" a report shows.",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,7
"""Richard Burr voted to protect tax breaks for companies that ship jobs overseas but voted against a tax break to help working people.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,7
"""Ron Johnson pushed through a special tax loophole that benefited his own family's business … Then he cashed out of the company for $5 million … (he has) doubled his wealth since taking office.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,7
"Milwaukee’s problems include ""52 percent black male unemployment.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,7
"""I introduced a bill that would’ve helped stop the multimillion-dollar bonus packages that CEOs grab on their way out.. (McCain) opposed that idea.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,7
"""170,000 of the jobs"" created in Texas under Gov. Rick Perry ""were government jobs.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,7
"""Lake Erie supports nearly 10 percent of Ohio's jobs and generates $750 million in state and local taxes.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
"""[E]mployment in Gwinnett is up more than 3 percent over last year, and unemployment is the lowest of the five core metro counties.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
"Says in the last six months of the Bush administration, the U.S. lost 3.5 million jobs, including 760,000 jobs during January 2009 alone.",mostly-true,true,"['true', 'false']",2,False,7
"Says the Republican  ""state convention is  actually larger than the Republican National  Convention.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
"Minnesota’s ""advantage"" in economic growth has been having ""Republicans in charge of at least one part of government"" for all but two years, while Wisconsin Democrats ""for many years"" before 2011 controlled both legislative chambers and the governorship.",false,false,"['mostly-false', 'false']",2,True,7
