statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"Says ""by 4th grade, 86 percent of African-American boys and 82 percent (of) Hispanic boys are reading below proficiency levels.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
Says John Kitzhaber’s proposed budget for upcoming biennium represents 8 percent increase over last,mostly-false,false,"['mostly-false', 'false']",2,True,7
"Says Dan Forest has “missed almost half of the Board of Education meetings during the pandemic.""",true,false,"['mostly-false', 'false']",2,False,7
"Says Tony Evers wants to give in-state tuition and drivers licenses to ""illegal aliens.""",mostly-true,false,"['mostly-false', 'false']",2,False,7
"""For every one ESD superintendent position, we can pay for three speech pathologists, or three special needs instructors, or three classroom teachers.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,7
"""Teachers will not be able to return to work after raising their children.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,7
Teachers were not involved in developing the Common Core State Standards.,false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,7
West Virginia University has “increased the amount of unfunded institutional aid provided to students and expects this amount to exceed $134 million in 2024.”,half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
"""In our community college system (state) cuts have reduced funding per student by $1,908.""",mostly-true,false,"['half-true', 'mostly-false', 'false']",3,False,7
"When there is “a noose on a college dorm of a Black student” or a racial slur “on a dormitory building, the odds are overwhelming that a Black student actually did that.""",false,false,"['false', 'pants-fire']",2,True,7
Tenured professors are guaranteed a job.,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,7
Says student loan interest rates will double from 3.4 percent to 6.8 percent July 1.,mostly-true,true,['true'],1,False,7
"""94 percent of those that are employed by the Department of Education at the federal level were deemed by the department as nonessential employees.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,7
"""Pre-K has gone down since the current mayor took office.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
"""Texas ranks: #1 in worker deaths, #1 carbon emissions, #50 in high school graduates, #50 in funding for mental health patients.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,7
“I brought back Big Ten football.”,mostly-false,false,"['mostly-false', 'false']",2,True,7
"As state treasurer, Alexi Giannoulias ""lost $73 million in our kids’ college savings.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
The 2016 and 2017 Missouri budget includes more funding for the University of Missouri than any time in the last 15 years.,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,7
"""We’re 48th in K-12 funding and 50th in higher education.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
"""Dan Gelber: On the record against scholarships to help our needy children attend Jewish private schools.""",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,7
"Scott Lassiter “repeatedly campaigned to promote” North Carolina's “largest-ever” school funding cut, sending public school money to “unaccountable private schools” and ending science education.",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,7
“Wisconsin elementary school students buck national trends in ‘National Report Card’ release.”,mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,7
Half of Oregon university students are on Pell Grants.,mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
“Harvard is sitting on top of a $54 billion hedge fund they call an ‘endowment’ that they pay zero taxes on. Yale has $31 Billion. Stanford $29 Billion. Princeton $26 Billion.”,half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,7
"""After years of 5.5 percent average tuition increases, we now have a two-year tuition freeze for the first time in the history of the UW System.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
Texas' public high school graduation rate is at 90% overall.,true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
"""Scott Walker to cut $300 million from universities, spend $500 million on a pro basketball stadium.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
"""There is great disparity, tremendous disparity, in the (capital) funding on a per-student basis between our traditional public schools and our charter public schools.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,7
"In South Sudan, ""more teenage girls die in childbirth than finish high school.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,7
"The University of Wisconsin System had a ""jobs-for-life tenure program"" for professors.",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
"""Just in the past 10 years, college tuition has increased 28 percent.""",mostly-true,false,"['mostly-false', 'false']",2,False,7
"""Special education categorical aid"" from the state ""hasn’t been raised in over a decade.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
"""Jason Carter’s plan: increase spending by $12.5 billion.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,7
"""You know how many children in the history of the United States have died in a fire (at school)? Zero.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,7
"The NCAA will ""get billions"" from the men’s basketball tournament. ""Players get a trophy.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True,7
"""Common Core expects English teachers to spend at least half of their reading instructional time at every grade level on informational texts.""",false,false,"['half-true', 'mostly-false', 'false']",3,True,7
“Virginia has the lowest standards for math and reading of all 50 states.”,half-true,false,"['mostly-false', 'false']",2,False,7
Says Obama doubled funding for the Pell Grant.,mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
"The average student debt ""coming out of the University of Wisconsin-Madison is something like 28,000 dollars.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
"""There are a lot of private charters. And in fact, (Tony Evers) sought and received the largest charter school grant in the country from the Trump-DeVos administration to start new charter schools in Wisconsin.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,7
"In New York, ""Average college debt - $30,000 per student.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
"College students ""who are NOT U.S. Citizens and who get the PELL Grant"" plan to return to their home countries after getting free gas cards and child care.",pants-fire,false,"['false', 'pants-fire']",2,True,7
"Says “75% of third-graders in this year’s class are not reading at a third grade level” and, for those who don’t catch up, there’s “an 80% chance that you will not graduate.”",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
"""200,000 students attempt suicide every year on college campuses.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True,7
"""The (Jackson) plan (for reforming Cleveland schools) lacks any data or methods proven to raise student achievement.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,7
"Challenger Tim Tuggey ""is a lobbyist who donated over $41,000 to Democrats who support abortion and same-sex marriage.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True,7
U.S. public schools don't teach the Declaration of Independence.,false,false,['false'],1,True,7
Says Gov. Rick Scott allowed Republican legislators to cut his teacher pay raise proposal by 60 percent.,false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,7
"Says his budget provides ""the highest state funding level in history"" for education.",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
"Says that over the past 20 years, Texas public school spending rose 142 percent and per-pupil spending more than tripled when adjusted for inflation.",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True,7
"Says Gov. Tony Evers vetoed a school computer program, ""saying it would be better spent in urban districts like Madison and Milwaukee.""",false,false,"['half-true', 'mostly-false', 'false']",3,True,7
"In the Republican presidential debate in New Hampshire, none of the candidates mentioned the ""middle class"" or ""education.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,7
"When the NECAP proficiency test is re-given to the kids the second and third time, harder questions are taken out.",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,7
