statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"Says Jeb Bush ""said he would take his pants off and moon everybody ... Nobody reports that.""",4.0,0.0,47,1.0,mostly-false
"Says Jeb Bush and Marco Rubio ""had it set so that the winner takes everything, because they wanted to make sure that I didn't get anything"" in the Florida primary.",4.980392156862745,0.1400280084028009,51,1.0,false
"Says Jim Renacci ran against the Washington establishment in the election, but is now ""hypocritically embracing it with big money, special interest fundraisers.""",5.0,0.0,52,1.0,half-true
"Says Joe Biden and Democrats ""have not legitimately won"" the presidency.",3.0,0.0,54,1.0,pants-fire
Says Joe Biden has “written a letter of apology” for calling Trump’s travel restrictions from China “xenophobic.”,4.826923076923077,0.7063064336961282,52,1.0,false
Says Joe Biden killed a Kelly Loeffler campaign staffer.,2.0,0.0,48,1.0,false
Says Joe Biden plagiarized Donald Trump in his Democratic National Convention speech.,3.0,0.0,52,1.0,false
"Says Joe Biden proposed “killing over 600,000 jobs supported by fracking.”",5.8125,0.39444277960558327,48,1.0,false
"Says Joe Biden received a sudden influx of 138,339 votes in Michigan while Donald Trump received none.",3.0,0.0,51,1.0,false
"Says Joe Biden said voting by mail is a way to “fundamentally change this country,” contradicting past statements by Barack Obama and Debbie Wasserman Schultz.",5.0,0.0,48,1.0,mostly-false
Says Joe Biden said “dozens of police were killed” during the Jan. 6 attack on the U.S. Capitol but “exactly zero people” died that day.,5.0,0.0,54,0.0,pants-fire
"Says Joe Biden said, “Why am I doing this? Why? What is my real aim?”",4.0212765957446805,0.48853648798478405,47,1.0,false
Says Joe Biden stays in his basement.,5.8545454545454545,0.35580799119655343,55,1.0,false
Says Joe Biden stuck a gun in an elderly woman’s mouth at a Wisconsin rally,2.0,0.0,51,1.0,pants-fire
Says Joe Biden took a knee during the national anthem.,3.0588235294117645,0.2376354103144019,51,1.0,false
Says Joe Biden “abandoned Scranton.”,5.0,0.0,53,1.0,pants-fire
"Says Joe Biden's plan for net-zero emissions ""would instantly shut down all fracking and all mining immediately in Pennsylvania.""",3.0,0.0,55,1.0,false
"Says Jon Ossoff ""doesn't even live in (his) district.""",5.555555555555555,0.5015698625755192,54,0.5555555555555556,true
"Says Julie Parrish is ""one of Sarah Palin’s mama grizzlies.""",5.0,0.0,41,1.0,mostly-false
Says Kamala Harris called Joe Biden “a racist” during a Democratic presidential debate.,5.0,0.0,46,1.0,false
Says Kamala Harris “advocated for restoring voting rights for the Boston bomber.”,4.0,0.0,45,1.0,mostly-false
"Says Kansas U.S. House candidate Paul Davis was caught with a stripper during a drug raid and later voted to ""allow strip clubs to open near homes, churches, schools and daycare facilities.""",4.0,0.0,52,1.0,half-true
"Says Kanye West got 40,000 votes in the presidential election in Kentucky.",2.0,0.0,52,1.0,false
"Says Kate Cloonen ""needs that extra $68,000"" lawmaker salary on top of the ""$8.5 million in state contracts for her construction company.""",6.0,0.0,56,1.0,half-true
Says King Street Patriots held a fundraiser featuring an author who believes that registering the poor to vote is un-American.,5.0,0.0,52,1.0,true
"Says Leah Vukmir ""claimed the open records law didn't apply to her, got sued, lost and cost taxpayers $15,000 in legal fees.""",2.8,0.4040610178208843,50,1.0,true
"Says Leah Vukmir said: ""I’m not endorsing Donald Trump.""",4.666666666666667,0.4763930673403309,48,1.0,false
Says MSNBC called the Florida governor’s race for Andrew Gillum before Election Day.,4.411764705882353,0.49705012174770835,51,1.0,false
"Says Madison Mayor Paul Soglin's stated intent when proposing that city contractors disclose private political donations was to ""discourage contributions to organizations with which he disagrees.""",5.0,0.0,54,1.0,true
"Says Mahlon Mitchell ""received a massive raise on the backs of hard-working firefighters and turned the union into his own personal political slush fund.""",4.895833333333333,0.3087092781885836,48,0.8958333333333334,half-true
"Says Mandela Barnes supports killing “preemies” – “infants born prior to 37 weeks of pregnancy""",3.0,0.0,58,1.0,pants-fire
Says Mandela Barnes “supported a 20% increase in the gas tax.”,4.0,0.0,49,0.0,half-true
"Says Marco Rubio said that ""felons should not have their voting rights restored"" but that ""convicted felons should be allowed to own guns after they have done their time.""",5.0,0.0,53,1.0,false
"Says Marsha Blackburn ""voted against the Reauthorization of the Violence Against Women Act, which attempts to protect women from domestic violence, stalking, and date rape.""",2.0,0.0,41,1.0,mostly-true
"Says Marshall Tuck ""is backed by Donald Trump’s education advisor"" pictured as Betsy DeVos.",5.0,0.0,51,1.0,false
"Says Michelle Obama ""said she was never proud of her country til they elected her husband POTUS.""",4.30188679245283,0.4634695932428228,53,1.0,false
"Says Michigan congressional candidate Elissa Slotkin ""just parachuted into the district to run for Congress"" and ""admitted that she doesn’t know our area.""",5.02,0.14142135623730953,50,1.0,half-true
Says Mike Pence was arrested.,3.0,0.0,48,1.0,false
Says Mike Pence “said he won’t debate Kamala Harris.”,5.0,0.0,43,1.0,false
"Says Milwaukee County Executive Chris Abele ""eliminated"" sheriff’s office funding for providing security for presidential and presidential campaign visits.",5.9,0.30304576336566325,50,1.0,half-true
"Says Missouri Democratic Senate candidate Jason Kander is ""attending fancy dinners all over the country.""",3.15,0.36162028533978946,40,1.0,mostly-false
"Says Missouri needs a voter I.D. law because ""there’s over 16 people in the state of Missouri who have been convicted of some type of voter fraud.""",5.0,0.0,53,1.0,half-true
"Says Mitch McConnell credits Republicans ""for recent economic improvements"" even though they took control of the Senate only ""days ago.""",5.0,0.0,55,1.0,mostly-true
"Says Mitt Romney ""was one of the first national Republican leaders to endorse"" Marco Rubio.",2.0,0.0,59,0.0,half-true
"Says NC absentee voters have ""no way"" to know if ballots are delivered",5.0,0.0,50,1.0,mostly-false
Says Nancy Pelosi has “suspicious ties” to a voting software company that was involved in glitches that favored Joe Biden.,3.0,0.0,48,1.0,mostly-false
"Says Newt Gingrich said ""Spanish is the language of the ghetto.""",5.219512195121951,0.41905817746174706,41,1.0,mostly-true
Says North Carolina Gov. Roy Cooper “has seen his approval rating plummet”,5.0,0.0,44,1.0,mostly-false
"Says North Carolina’s ""Democratic Secretary of State"" controls the state's elections.",5.0,0.0,47,1.0,false
"Says Obama said black people have the ""worst jobs, the worst housing"" and face rampant police brutality, ""but when so-called black committeemen came around election time we’d all line up and vote the straight Democratic ticket, sell our souls for a Christmas turkey.""",6.0,0.0,46,1.0,pants-fire
"Says Ohio Gov. John Kasich is ""very unpopular.""",5.0,0.0,48,1.0,false
"Says Ohio Rep. Marcy Kaptur ""actually lives"" in ""a fancy condo in the Washington, D.C.  suburbs.""",6.0,0.0,52,1.0,false
"Says Ohio's Issue 2 will create a redistricting commission that will ""have a blank check to spend our money.""",4.0,0.0,52,1.0,false
Says Osama bin Laden endorsed Joe Biden,2.0,0.0,50,1.0,false
"Says Paul Manafort ""played a very limited role"" in the Trump presidential campaign.",6.0,0.0,52,1.0,false
"Says Paul Manafort’s alleged crimes were ""years ago, before Paul Manafort was part of the Trump campaign.""",4.678571428571429,0.5429596622265735,56,1.0,mostly-false
"Says Paul Ryan ""has not had a public town hall within the district for over 600 days.""",4.977777777777778,0.14907119849998585,45,1.0,mostly-true
"Says Paul Ryan ""is still endorsing Trump.""",6.0,0.0,44,1.0,true
"Says Paul Workman ""voted in the Democrat primary, supporting Democrats with his vote.""",5.938775510204081,0.24222607082590242,49,1.0,true
"Says Pennsylvania Republican nominee for Congress Fred Keller ""was a 50-50 shot"" before his landslide victory.",6.0,0.0,54,1.0,false
"Says Pete Buttigieg ran statewide in Indiana and ""lost by 20 points.""",5.0,0.0,51,1.0,true
"Says President Barack Obama ""has lost more members of the House and more members of the Senate than any president ever has lost"" in modern times.",5.0,0.0,46,1.0,mostly-true
"Says President Barack Obama carried Congressional District 13 ""by 8.2 points in 2008 and 5.6 points in 2012.""",2.0,0.0,47,0.0,false
"Says President Barack Obama “spied on my campaign, and got caught!”",5.0,0.0,47,1.0,false
Says President Barack Obama's parents were communists.,3.0,0.0,44,1.0,false
"Says President Donald Trump as a candidate mentioned WikiLeaks ""over 160 times in speeches"" in the last month of the campaign.",5.0,0.0,49,1.0,mostly-true
Says President Joe Biden said that Democrats should not vote in the New Hampshire primary.,2.0,0.0,51,1.0,pants-fire
Says President Joe Biden “recently said that 48.8% of Wisconsin voters are threats to democracy.”,3.0,0.0,42,1.0,false
Says Raphael Warnock supports boycotts of Georgia to protest voting law.,4.0,0.0,53,1.0,false
"Says Rebecca Dallet is a ""hypocrite"" because she ""took money from attorneys with over 100 cases before her.""",5.0,0.0,44,1.0,mostly-false
"Says Rep. Maxine Waters, D-Calif., only needs about 40,000 to 50,000 votes to win election to Congress compared with the 120,000 votes King needs, because Waters has a higher immigrant population.",5.0,0.0,46,1.0,half-true
"Says Rep. Steve Stockman ""basically wants gun-filled zones in schools.""",5.0,0.0,47,1.0,true
"Says Republican Dan Bishop was ""down by 17"" points in NC congressional race and then won ""by a lot.""",5.3584905660377355,0.48414633923422806,53,1.0,false
Says Republican Sen. John McCain won more votes for president in Cuyahoga County in the 2008 general election than he did in seven states.,6.0,0.0,48,1.0,true
"Says Republican U.S. Senate candidate Eric Hovde claims he ""understands the tragedy of children being trafficked through Central America because he owns three homes there.""",4.724137931034483,0.4508511812769289,58,1.0,mostly-false
"Says Republican gubernatorial candidate Adam Laxalt ""tried to cut a deal with big pharma"" in a lawsuit.",4.0,0.0,46,1.0,false
Says Republican leaders “are working hard to cover up election corruption in Wisconsin.”,3.658536585365854,0.48009145470217307,41,1.0,pants-fire
"Says Republican-approved changes to ""make it more difficult to participate in Ohio elections include reducing in-person early voting from 35 days to six.""",5.0,0.0,48,1.0,true
Says Republicans just won two congressional seats in North Carolina “that were not supposed to be won.”,5.08,0.27404751561786966,50,1.0,mostly-false
Says Republicans supported legislation on early voting and in-person voting in 2005.,4.867924528301887,0.34181280577895967,53,1.0,true
Says Rick Perry co-chaired Al Gore’s campaign for president.,6.0,0.0,59,1.0,half-true
"Says Rick Perry is ""the guy that tracked"" down Democratic legislators who fled Texas in 2003.",6.0,0.0,46,1.0,mostly-false
"Says Rick Santorum ""voted to let convicted felons vote.""",5.0,0.0,53,1.0,half-true
"Says Rick Scott’s proposal for election reform ""only mandates 48 hours of early voting.""",6.0,0.0,50,1.0,mostly-true
Says Robin Vos wore protective gear that “election workers he forced to work … do not have.”,6.0,0.0,48,1.0,mostly-false
"Says Ron Johnson ""is benefiting from several super PACs, I am not.""",5.0,0.0,42,1.0,false
"Says Ron Johnson ""is supporting the Republican plan that phases out Social Security and Medicare.""",5.755102040816326,0.6301657270412403,49,1.0,mostly-false
"Says Ronald Reagan ""was behind in the polls in 1980 going into the debate with Jimmy Carter and then turned around 10 days later and won 40 states.""",3.0,0.0,40,1.0,half-true
"Says Russ Feingold ""wanted to get money out of politics. Now he's profiting from that same dark money.""",5.0,0.0,43,1.0,half-true
"Says SJR 11 ""seeks to fix what is very quickly becoming a problem in Missouri — initiative petitions and referendums are being filed at record highs.""",2.0,0.0,52,1.0,mostly-true
"Says Scott Walker ""cut back early voting and signed legislation that would make it harder for college students to vote.""",3.0588235294117645,0.23763541031440177,51,1.0,mostly-true
"Says Scott Walker left college ""under an ethical cloud for having tried to fix"" the election for student body president.",5.0,0.0,45,1.0,false
"Says Sen. Bob Casey, D-Pa., “is trying to change the outcome of the election by counting NON-CITIZEN votes.”",3.0,0.0,52,1.0,false
