statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"Says Congressman Jon Runyan has a ""plan to raise Medicare costs $6,400 a year.""",6.0,0.0,47,1.0,mostly-false
"Says Cory Booker ""supports late-term and partial-birth abortion and opposes safety regulations.""",5.982758620689655,0.1313064328597225,58,1.0,half-true
"Says Cory Booker has accepted over $400,000 from the pharmaceutical industry during his political career.",5.0,0.0,50,1.0,mostly-true
"Says Dan Bishop ""took the only vote from either party — the only vote — against pharmacists being able to tell people about lower-cost drugs.""",5.0,0.0,50,1.0,half-true
"Says Dave Brat ""voted against protecting pre-existing conditions.""",5.0,0.0,52,1.0,half-true
"Says Dean Heller ""broke that promise"" to protect expanded Medicaid.",5.0,0.0,54,1.0,half-true
"Says Dean Heller helped ""craft a partisan repeal bill that also would have slashed coverage protections for people with pre-existing conditions.""",4.0,0.0,37,1.0,half-true
"Says Democratic Senate candidate ""Bruce Braley voted to cut $700 billion from Medicare to support Obamacare.""",5.2,0.4045199174779451,45,1.0,half-true
"Says Democratic challenger Russ Feingold ""was the deciding vote on Obamacare.""",5.0,0.0,57,1.0,mostly-false
"Says Democrats first proposed prohibiting the government from negotiating prices for prescription drugs in Medicare Part D and he ""had nothing to do with"" that provision in the law.",6.0,0.0,52,1.0,mostly-false
"Says Dino Rossi ""stripped"" health care ""from 45,000 children.""",4.0,0.0,52,1.0,mostly-true
"Says Donald Trump ""wants to kick thousands of kids off of BadgerCare.""",5.0,0.0,49,1.0,half-true
"Says Donald Trump ""wants to replace"" Obamacare ""with a single-payer system.""",6.0,0.0,49,1.0,half-true
Says Donald Trump is for a single-payer health care system.,3.0,0.0,48,0.0,half-true
"Says Donald Trump promised ""to take care of everybody (through government-run healthcare and) the government's going to pay for it.""",6.0,0.0,55,1.0,false
"Says Donald Trump promised to repeal Obamacare, build a wall, ban Muslims, and more.",5.0,0.0,53,1.0,mostly-true
Says Donald Trump said the government is going to pay for everybody to have health care.,5.0,0.0,57,1.0,false
"Says Donald Trump supports ""an agenda out there"" to privatize the Veterans Affairs health care system.",5.0,0.0,56,1.0,mostly-false
"Says Donald Trump was seen ""looking deliberately over a disabled child's head, ignoring his outstretched hand.""",4.611111111111111,0.49207556815988557,54,0.0,pants-fire
"Says Donald Trump “is pushing to slash Medicare benefits.""",5.0,0.0,45,1.0,half-true
"Says Donald Trump’s health care policies have ""left millions more Americans uninsured since he took office.""",4.0,0.0,57,1.0,half-true
"Says Doug Jones ""has voted to spend our tax dollars on late-term abortions"" and ""supports abortion up until birth.""",4.96,0.19794866372215744,50,1.0,false
Says Elissa Slotkin’s plan is to take Medicare away from current senior recipients.,3.0,0.0,50,1.0,false
"Says Florida refused to allow the insurance commissioner to ""negotiate lower rates with companies or refuse rates that are too high"" under Obamacare.",5.0,0.0,50,1.0,true
"Says GOP state Sen. Patrick Testin is responsible for lost $25M in federal funding, because he refused “to do his job.”",5.0,0.0,44,1.0,mostly-false
"Says Gary Peters ""supports ‘Medicare for All,’ siding with radical liberals.""",5.0,0.0,48,1.0,false
Says Gov Tony Evers’ administration deemed dentists non-essential,4.0,0.0,50,1.0,false
"Says Gov. Andrew Cuomo ""issued a legal blanket immunity, and snuck that into our budget, giving these facilities essentially a license to kill, a get-out-of-jail free card.”",5.0,0.0,49,1.0,half-true
"Says Gov. Rick Perry's administration has proposed ending immunizations for 113,000 kids.",5.127659574468085,0.33731814917823855,47,1.0,mostly-false
"Says Gov. Rick Scott returned ""$1 million in federal funding that would have helped the state cover the cost of overseeing insurance rates under the new health care law.""",5.0,0.0,45,1.0,mostly-true
"Says Gov. Scott Walker has ""led people to believe that if Wisconsin doesn’t implement a (health-care) exchange, Obamacare doesn’t happen here.""",4.0,0.0,49,1.0,mostly-false
"Says Gov. Tony Evers gave $2.4 million in COVID relief money to Planned Parenthood affiliates throughout Wisconsin “to bail them out and fund abortions.""",3.0377358490566038,0.19238024756109742,53,1.0,mostly-false
"Says Haley Stevens’ plan for “socialized medicine” would “eliminate 100,000 doctors and nurses.”",3.0,0.0,47,1.0,mostly-false
"Says Hillary Clinton ""wants to go to a single-payer plan"" for health care",5.0,0.0,47,1.0,false
"Says Hillary Clinton and Tim Kaine ""want to expand (Obamacare) into a single-payer program.""",5.0,0.0,51,1.0,mostly-false
"Says Hillary Clinton helped ""get done"" the Children's Health Insurance Program.",3.0,0.0,49,1.0,mostly-true
"Says Hillary Clinton is proposing ""destroying Medicare for seniors.""",3.0,0.0,47,1.0,false
Says Hillary Clinton opposed an individual mandate and favored an employer mandate back in 1993.,5.0,0.0,53,1.0,mostly-true
"Says Hillary Clinton won ""health care for 8 million children.""",4.0,0.0,54,1.0,mostly-true
"Says Hillary Clinton's health care plan from the 1990s ""had a broader provision in favor of corporate right to back out"" of providing contraceptive coverage than the one created by the Hobby Lobby Supreme Court decision.",4.591836734693878,0.49658699082414764,49,1.0,false
"Says House Democrats ""voted to use your tax dollars for abortions"" by voting against bill defunding Planned Parenthood.",5.0,0.0,55,1.0,false
Says House Republicans spent $50 million on 33 votes to repeal Obamacare.,6.0,0.0,51,1.0,false
"Says Houston is ""home to more doctors, more nurses, more researchers than any other place in the world.""",5.0,0.0,56,1.0,false
"Says IBM leader told Obama that using IBM technology to cut fraud could ""pay for"" health care reform.",5.0,0.0,38,1.0,half-true
"Says Illinois Democrat David Gill ""would end Medicare.""",4.037037037037037,0.19062587709298626,54,1.0,pants-fire
Says Joe Biden and Kamala Harris support abortion “up to the moment of birth.”,3.0,0.0,59,1.0,false
Says Joe Biden is a socialist.,3.0,0.0,49,1.0,false
Says Joe Biden “tried to cut Social Security and Medicare for decades. … Now Biden’s promising your benefits to illegal immigrants.”,3.0,0.0,54,1.0,mostly-false
"Says Joe Biden “was in charge of the H1N1 Swine Flu epidemic which killed thousands of people. The response was one of the worst on record. Our response is one of the best, with fast action of border closings & a 78% Approval Rating, the highest on record. His was lowest!""",5.0,0.0,53,1.0,mostly-false
Says Joe Biden “will destroy your protections for pre-existing conditions.”,4.0,0.0,50,1.0,pants-fire
Says Joe Biden “will force Americans to pay for abortion — on demand — up to birth.”,3.0,0.0,52,1.0,mostly-false
"Says Joe Manchin said ""yes to repealing Obamacare. He lied.""",5.7,0.4629100498862758,50,1.0,mostly-false
"Says Joe Sestak ""voted to gut Medicare ... reducing benefits for 854,489 seniors"" and jeopardizing ""access to care for millions.""",4.0,0.0,50,1.0,mostly-false
"Says Joe Straus ""was co-author of a bill that would have allowed Planned Parenthood to control public school sex education.""",5.981132075471698,0.13736056394868895,53,0.9811320754716981,pants-fire
"Says Jonathan Gruber was ""some adviser who never worked on our staff.""",3.537037037037037,0.5033084115062473,54,1.0,mostly-false
"Says Joni Ernst ""claims she ‘pushed for’ new funding for hospitals and COVID-19 testing after opposing It for weeks.”",5.0,0.0,59,1.0,half-true
"Says Joni Ernst ""supports the lawsuit that's headed to the Supreme Court that will” repeal the Affordable Care Act.",5.0,0.0,51,1.0,half-true
"Says Jose Felix Diaz supports President Donald Trump's ""plan to slash Medicare, charge older Americans an age tax and cut coverage for pre-existing conditions.""",5.634146341463414,0.48765241519834635,41,1.0,mostly-false
"Says Kamala Harris said, ""We will take their (health) insurance away.""",6.0,0.0,47,1.0,half-true
"Says Karen Handel voted with Donald Trump, ""gutting health care for millions, supporting horrific child separation policies"" and for ""abortion bans.""",4.1395348837209305,0.35060460356342604,43,1.0,half-true
"Says Kay Hagan ""supports waivers for friends of Obama and special treatment for Congress and their staffs.""",4.035087719298246,0.18563715383027588,57,1.0,false
"Says Kevin Cramer voted to let insurance companies go back to denying coverage for 300,000 North Dakotans with pre-existing conditions.",5.0,0.0,57,1.0,half-true
"Says Kurt Schrader voted to cut $500 billion from Medicare, threatening ""thousands of Oregon seniors and their access to their current coverage.""",5.0,0.0,50,1.0,mostly-false
"Says Lamar Smith ""sponsored the bill that funded Obamacare.""",5.886363636363637,0.3210382206405505,44,1.0,false
"Says Leah Vukmir was ""just about the only legislator who stood with the insurance companies"" and ""voted against oral chemotherapy.""",4.159090909090909,0.36998942902446824,44,1.0,mostly-true
"Says Lloyd Doggett voted for the health care, stimulus and cap-and-trade bills.",5.0,0.0,51,1.0,true
"Says Mandela Barnes ""supports stripping health care away from millions.""",3.0,0.0,56,1.0,false
"Says Mandela Barnes supports killing “preemies” – “infants born prior to 37 weeks of pregnancy""",3.0,0.0,47,1.0,pants-fire
Says Marco Rubio endorsed Obamacare for his own family.,5.0,0.0,50,1.0,mostly-false
"Says Mark Pryor ""continues to insist"" that Obamacare is ""an amazing success.""",5.0,0.0,56,1.0,mostly-false
"Says Mark Pryor ""cut Medicare to pay for Obamacare.""",5.0,0.0,43,1.0,half-true
"Says Mark Udall ""decided Obamacare. ... He passed Obamacare with his vote.""",5.0,0.0,46,1.0,mostly-false
"Says Mark Warner told PolitiFact National's ""Lie of the Year"" in 2013.",5.0,0.0,49,1.0,false
Says Mike Braun has supported two proposals and a lawsuit to end coverage for people with pre-existing conditions.,4.363636363636363,0.4854793875029462,55,1.0,mostly-true
"Says Mike Huckabee appeared in diabetes infomercials to endorse ""cures and treatments that no health agency supports.""",5.0,0.0,57,1.0,true
"Says Milwaukee blacks have 55 percent male unemployment, 60 percent truancy, a 50 percent graduation rate, the ""worst"" reading scores and ""lead"" in infant mortality.",5.95,0.22072142786315227,40,1.0,half-true
"Says Minnesota congressional candidate Jim Hagedorn supports a plan that would take away health care for 340,000 veterans, with 17,000 in Minnesota possibly losing coverage.",5.0,0.0,41,1.0,half-true
"Says Mitch McConnell voted to raise Medicare costs for a current Kentucky senior by $6,000.",6.0,0.0,60,1.0,false
Says Mitch McConnell was cured of polio when he was a child by government-funded care and now he’s trying to take that same care away from millions of Americans,3.0,0.0,47,1.0,false
"Says Mitt Romney and Paul Ryan ""want to turn Medicare into a voucher system.""",4.590909090909091,0.49735027281476557,44,1.0,mostly-true
"Says Mitt Romney and Paul Ryan would ""eliminate the guarantee of Medicare.""",5.0,0.0,48,1.0,half-true
Says Mitt Romney once supported President Obama’s health care plan but now opposes it.,5.0,0.0,46,1.0,mostly-false
"Says Mitt Romney suggested that ""employers should be able to make the decision as to whether or not a woman gets contraception through her insurance coverage.""",5.0,0.0,49,1.0,true
"Says Mitt Romney wants to ""get rid of Planned Parenthood.""",5.0,0.0,50,1.0,mostly-false
"Says Mitt Romney, as governor of Massachusetts, ""put into place socialized medicine.""",5.0,0.0,49,0.0,pants-fire
