statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
Says Kay Bailey Hutchison voted for sanctuary cities.,6.0,0.0,53,1.0,false
"Says Larry Taylor gave ""in-state tuition to illegal immigrants.""",5.0,0.0,58,1.0,pants-fire
Says Madison and Milwaukee County both carry sanctuary status for illegal immigrants and  released undocumented immigrants who have committed multiple crimes including sexual assault of a child,4.0,0.0,55,0.0,half-true
"Says Marco Rubio ""is the one for an open border.""",5.018518518518518,0.13608276348795437,54,0.018518518518518517,pants-fire
"Says Marco Rubio ""opposes immigration reform. Worse, Rubio supports Donald Trump. His plan would deport 800,000 children, destroying families.""",4.0,0.0,53,1.0,half-true
"Says Marco Rubio ""voted to deport"" young people known as Dreamers.",5.0,0.0,41,1.0,mostly-false
"Says Marco Rubio ""was for immigration reform and a pathway to citizenship before he was against it.""",3.9245283018867925,0.43185897821883334,53,0.8679245283018868,mostly-false
"Says Marco Rubio ""went on Univision, and in Spanish he promised that he would not on the first day in office rescind President Obama's illegal executive action.""",5.0,0.0,49,1.0,half-true
"Says Mark Pocan’s proposal to eliminate the U.S. Immigration and Customs Enforcement (ICE) would ""eliminate border enforcement.""",5.0,0.0,56,0.0,pants-fire
"Says Mark Pryor voted ""to give Social Security benefits to illegal immigrants.""",3.0,0.0,41,1.0,false
Says Martha McSally “voted to take away money from Fort Huachuca to pay for the border wall.”,5.0,0.0,61,1.0,half-true
Says Mary Landrieu voted to fund benefits for illegal immigrants ahead of veterans.,5.0,0.0,54,1.0,pants-fire
Says Maxine Waters said Trump supporters are “not welcome here” and “we must welcome everyone who crosses our borders.”,5.0,0.0,52,1.0,mostly-false
"Says Mexico doesn't have birthright citizenship, and Americans are the ""only ones"" to have it.",3.0,0.0,47,1.0,false
"Says Michele Bachmann said, ""The Chinese built a Great Wall 5,000 years ago. You don't see any illegal Mexicans in China.""",2.1627906976744184,0.37354368381881425,43,1.0,pants-fire
"Says Michelle Nunn is ""for amnesty.""",4.061224489795919,0.2422260708259025,49,1.0,mostly-false
"Says Mike Coffman said two different things: ""stop the deportations"" in a Spanish-language debate and ""you're going to be deported"" in an English-language TV interview.",3.0,0.0,48,0.0,mostly-false
"Says Mitt Romney ""called the Arizona law a model for the nation.""",4.679245283018868,0.4712334431149964,53,0.6792452830188679,false
"Says Newt Gingrich ""has said that we should make the 11 million illegal workers that are in this country legal.""",5.0,0.0,58,1.0,false
"Says Newt Gingrich ""supports amnesty for illegal immigrants.""",5.0,0.0,49,1.0,half-true
"Says Newt Gingrich said ""Spanish is the language of the ghetto.""",5.0,0.0,46,1.0,mostly-true
"Says North Carolina Rep. Renee Ellmers was the only Republican to vote against ""an amendment to prioritize the deportation of sexual criminals who are illegal immigrants.""",5.0,0.0,49,1.0,half-true
Says Obama broke his promise to offer a comprehensive immigration bill in his first year.,5.0,0.0,59,1.0,true
"Says Ohio congressional candidate Danny O’Connor ""would make Columbus a sanctuary city for illegal immigrants.""",4.142857142857143,0.41739193556484105,42,1.0,false
"Says Pat McCrory ""shepherded in driver’s licenses for illegal aliens in the aftermath of the 9/11 terrorist attacks.""",4.25,0.43759497449368356,48,1.0,mostly-false
Says Paul Workman authored legislation providing amnesty for illegal immigrants.,5.0,0.0,46,0.0,half-true
"Says Phil Bredesen ""lured illegal immigrants to Tennessee.""",4.0,0.0,51,1.0,mostly-false
"Says President Barack Obama ""himself has granted waivers allowing into the United States refugees who provided material support to terrorists.""",3.9523809523809526,0.21554026870452123,42,1.0,mostly-false
"Says President Barack Obama ""ordered our military to enlist illegal aliens.""",3.0,0.0,53,1.0,mostly-false
"Says President Barack Obama could ""basically"" legalize all immigrants here illegally ""by the sign of a pen.""",5.0,0.0,50,1.0,mostly-false
"Says President Barack Obama promised a ""pathway to citizenship"" to undocumented immigrants and ""didn't deliver jack squat on any of it.""",5.0,0.0,50,1.0,mostly-true
"Says President Barack Obama’s policy known as DACA ""contributed to a surge of minors at the southern border.""",5.0,0.0,46,1.0,mostly-false
"Says President Donald Trump ""put out a $297 million contract to a vendor to show him how to hire Border Patrol. So, the first payment they made was $14.8 million. You know how many Border Patrol they hired with $14.8 million? Two.""",5.0,0.0,53,1.0,mostly-true
"Says President Donald Trump ""signs a visa-free travel policy"" for Ghana and Malawi.",2.0,0.0,47,1.0,pants-fire
"Says President Donald Trump has been ""taking money Congress authorized to protect people facing disaster in order to indefinitely detain asylum seekers.""",3.962962962962963,0.19062587709298628,54,0.9629629629629629,half-true
"Says President Donald Trump implemented “a travel ban that just didn't work, 400,000 people got in from those countries that were subject to the restrictions.”",5.0,0.0,39,1.0,false
"Says President Donald Trump is ""talking about exterminating Latinos.""",5.0,0.0,53,0.0,pants-fire
"Says President Donald Trump said asylum seekers ""aren't people. These are animals.""",4.0,0.0,63,1.0,false
"Says President Donald Trump's travel ban could ban Somalis ""from getting relief (from famine) through coming to the United States.""",5.0,0.0,44,1.0,mostly-false
"Says President Dwight Eisenhower ""moved 1.5 million illegal immigrants out of this country.""",3.7906976744186047,0.4116250914932712,43,0.0,half-true
Says President Joe Biden sparked a migrant caravan from Honduras and questioned the loyalty of U.S. troops at the inauguration.,3.0,0.0,48,1.0,mostly-false
"Says President Joe Biden “is in talks to pay illegal immigrants $450,000.”",4.0,0.0,48,0.0,half-true
"Says President Obama has cracked down ""on employers who are attracting undocumented immigrants and hiring them more than any previous president.""",5.0,0.0,59,1.0,half-true
"Says President Obama's new immigration plan ""is amnesty.""",5.0,0.0,52,1.0,mostly-false
"Says President Trump ""has ended up attracting larger numbers of people coming to the United States presenting themselves for asylum status at our border than we’ve ever seen.""",5.0,0.0,52,1.0,half-true
"Says Rep. Kyrsten Sinema supported a bill that is ""essentially encouraging child trafficking.""",3.0,0.0,59,1.0,false
"Says Rep. Martha McSally ""is a #FlipFlopBorderHawk.""",5.0,0.0,51,1.0,half-true
"Says Republican U.S. Senate candidate Ted Cruz ""opposes the DREAM Act, which is supported by 85% of Latinos.""",5.0,0.0,38,1.0,true
"Says Rick Perry ""proposed a binational health insurance program with Mexico.""",5.0,0.0,48,1.0,mostly-true
"Says Rick Perry ""provided in-state tuition... for illegal immigrants.""",5.0,0.0,57,1.0,true
"Says Rick Perry ""supported a guest worker program to help people who would otherwise be illegal aliens.""",5.0,0.0,49,1.0,mostly-true
"Says Rick Perry ""turned down our invitation to meet"" President Barack Obama in El Paso.",5.0,0.0,52,1.0,mostly-true
"Says Rick Perry wrote a newspaper item saying he was ""open to amnesty"" for illegal immigrants in the United States.",5.0,0.0,51,1.0,half-true
"Says Ron DeSantis ""voted in an agricultural bill to give food stamps to illegal immigrants.""",5.056603773584905,0.23329531793437605,53,0.05660377358490566,pants-fire
"Says Ron Johnson ""has essentially done nothing"" to fight heroin addiction and opioid abuse.",4.0,0.0,48,0.0,false
"Says Ronald Reagan said immigrants ""brought with them courage and the values of family, work, and freedom. Let us pledge to each other that we can make America great again.""",5.0,0.0,46,1.0,mostly-true
"Says Roy Moore is ""on the wrong side of Trump’s border wall.""",5.0,0.0,53,1.0,mostly-false
"Says Russ Feingold ""voted to raise taxes on Social Security benefits for seniors, he even tried to give Social Security benefits to illegal immigrants.""",3.021276595744681,0.14586499149789456,47,1.0,mostly-false
Says Russ Feingold voted to give Social Security benefits to illegal immigrants,4.0,0.0,38,1.0,false
"Says Russian President Vladimir Putin got a standing ovation from the Duma after he gave a speech saying Muslims are ""taking over"" other countries but won't take over Russia.",3.0,0.0,41,1.0,pants-fire
"Says Section 1325 of U.S. immigration law was ""put into place in 1929, by a segregationist.""",4.038461538461538,0.3407913778216619,52,1.0,mostly-true
"Says Sen. Bob Casey, D-Pa., “is trying to change the outcome of the election by counting NON-CITIZEN votes.”",2.9649122807017543,0.18563715383027596,57,1.0,false
"Says Sen. Charles Schumer ""repeatedly supported a physical barrier in the past along with many other Democrats. They changed their mind only after I was elected president.""",5.0,0.0,48,1.0,mostly-false
"Says Sen. Chuck Schumer in 2014 ""helped put together and signed a $25 billion deal to fund a border wall"" and now opposes Trump's $5 billion request for a border wall ""just because he's a Republican."" ​",5.0,0.0,51,1.0,false
"Says Sen. John McCain ""told dreamers that he’ll support the Dream Act, then he voted against it.""",4.9491525423728815,0.22157187777172224,59,1.0,half-true
Says Sen. Lindsey Graham said a newly elected Donald Trump “will round up and deport LEGAL immigrants.”,4.0,0.0,50,1.0,false
"Says Sen. Ted Cruz used to be ""in favor of birthright citizenship"" but is now against it.",5.0,0.0,55,1.0,mostly-false
"Says South Carolina Gov. Nikki Haley ""is an immigrant.""",5.163265306122449,0.3734377890799552,49,1.0,pants-fire
"Says Supreme Court Justice Sonia Sotomayor has an ""immigrant family background.""",2.0,0.0,50,0.0,mostly-false
"Says Syrian refugees are not being vetted, and ""the FBI is not even being told where they are.""",5.0,0.0,45,1.0,mostly-false
"Says Tallahassee mayor Andrew Gillum ""wants to make Florida not a sanctuary city but a sanctuary state.""",5.892857142857143,0.3120938919661797,56,1.0,half-true
"Says Ted Cruz ""is a supporter of legalizing people that are in this country illegally"" and ""proposed giving them work permits.""",5.0,0.0,50,1.0,false
"Says Ted Cruz ""wanted to let in more Syrian refugees and give amnesty to illegal immigrants.""",4.0,0.0,49,1.0,half-true
"Says Ted Cruz supports ""legalizing people who are in this country illegally.""",5.0,0.0,59,1.0,mostly-false
Says Texas Department of Public Safety numbers show that 1.6 percent of crime is committed by unauthorized immigrants.,4.903846153846154,0.2976782961926059,52,0.9038461538461539,half-true
"Says Texas has ""had over 600,000 crimes committed by illegals since 2011. Over 1,200 homicides.""",4.9772727272727275,0.15075567228888173,44,1.0,pants-fire
Says Texas passed a state ‘Dream Act’ before any other state.,5.0,0.0,43,1.0,mostly-true
"Says Tony Evers wants to give in-state tuition and drivers licenses to ""illegal aliens.""",3.0,0.0,47,0.0,mostly-true
"Says Travis County Sheriff Sally Hernandez ""declared that she would not detain known criminals accused of violent crimes.""",5.0,0.0,39,0.0,pants-fire
Says Travis County’s sheriff refuses to enforce 8 USC 1373.,5.0754716981132075,0.38476049512219457,53,1.0,false
"Says Trump administration is ""raiding money"" from military service member pensions to pay for the border wall.",5.0,0.0,55,1.0,false
"Says U.S. Immigration and Customs Enforcement “will be at every polling station” on Nov. 3, 2020.",2.0,0.0,49,1.0,false
"Says U.S. Rep. Dan Lipinski “voted against the DREAM Act, supports separating families and banning Muslims.”",5.0,0.0,56,1.0,mostly-false
"Says U.S. Rep. Kyrsten Sinema ""voted to cut ICE.""",5.0,0.0,47,1.0,half-true
"Says U.S. Rep. Ron DeSantis ""voted in favor of food stamps for illegal immigrants.""",4.565217391304348,0.5012062743707414,46,1.0,pants-fire
