statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
Says Rick Perry said there’s an administrator for every teacher in Texas public schools.,6.0,0.0,49,1.0,false
"Says Rick Scott ""cut education by $1.3 billion"" in his first year, then ""in his second year he decreases funding by $300 million to our state universities.""",5.0,0.0,45,1.0,mostly-true
"Says Rick Scott ""cut education to pay for even more tax breaks for big, powerful, well-connected corporations.""",5.0,0.0,43,1.0,half-true
"Says Rick Scott ""didn’t even come to his own education summit. But he did take time to go to the tea party convention the same week.""",5.0,0.0,44,1.0,true
"Says Rick Scott ""raised property taxes.""",6.0,0.0,40,1.0,mostly-false
"Says Rick Scott called education not a ""core function"" of the state.",5.690476190476191,0.4679011380933327,42,1.0,false
"Says Rick Scott cut ""Bright Futures scholarships in half.""",6.0,0.0,50,1.0,half-true
"Says Rick Scott cut education by over a billion dollars, meaning thousands of teachers ""lost their jobs"" and ""class sizes went up.""",5.0,0.0,43,1.0,mostly-false
Says Rick Scott presided over cuts to the Bright Futures college scholarship program.,5.0,0.0,53,1.0,mostly-true
"Says Rick Scott's proposed budget ""would lay off 20,000 teachers.""",6.0,0.0,55,1.0,half-true
"Says Rick Scott’s per-pupil education spending is ""about $200 less"" than what it was under Charlie Crist during the recession.",5.473684210526316,0.5060094062400559,38,1.0,mostly-true
"Says Romney wants to ""take away early childhood education, slash K-12 funding, and cut college aid … to pay for a $250,000 tax break for multi-millionaires.""",6.0,0.0,52,1.0,mostly-false
"Says Ron Saunders ""made the choice to stand with Rick Scott"" on expanding school vouchers, restricting scholarships and giving tax breaks to the wealthy.",5.04,0.19794866372215744,50,1.0,false
"Says Scott Walker ""cut back early voting and signed legislation that would make it harder for college students to vote.""",5.0,0.0,50,1.0,mostly-true
"Says Scott Walker ""has cut more from public education than he's put back in, obviously. He took $1.6 billion and some change away and then puts back $630 million and he's calling that progress.""",4.0,0.0,49,1.0,mostly-false
"Says Scott Walker enacted ""the biggest cuts to education in our state’s history.""",5.423076923076923,0.49886749571458644,52,1.0,true
"Says Scott Walker left college ""under an ethical cloud for having tried to fix"" the election for student body president.",5.867924528301887,0.3418128057789596,53,1.0,false
"Says Scott Walker rejected legislation to make college loan payments tax deductible and the result was ""to raise taxes on students.""",5.869565217391305,0.3405026123034994,46,1.0,false
Says Scott Walker ‘cut $800 million from our schools.’,5.0,0.0,55,1.0,mostly-false
"Says State Comptroller Matthew Boxer ""pointed out that many towns are artificially lowering the real estate values that they report to Trenton"" in order to ""get hundreds of millions of dollars of additional school aid. This is the kind of fraud that needs to be addressed immediately.""",5.0,0.0,47,1.0,mostly-false
Says Stephen F. Austin and James Bowie promoted slavery.,5.56,0.501426536422407,50,1.0,true
"Says Tammy Baldwin ""wants to require children starting at age 5 to learn about gay sex!""",3.173076923076923,0.3820047143818447,52,1.0,false
"Says Ted Cruz ""has pledged to eliminate"" the U.S. Department of Education, which would end federal aid to college students.",6.0,0.0,58,1.0,half-true
"Says Tennessee is providing ""millions of dollars"" to virtual school company for ""results at the bottom of the bottom.""",6.0,0.0,42,1.0,true
"Says Tennessee’s higher education funding model ""is 100 percent outcomes-based"" and ""we are already seeing this model changing the way our postsecondary institutions do business.""",6.0,0.0,50,1.0,true
"Says Texas ""high school graduation rates are at all-time highs.""",5.166666666666667,0.3766217885773547,48,1.0,true
"Says Texas ""school systems"" lose 45 days a year on testing.",6.0,0.0,52,1.0,mostly-false
"Says Texas GOP platform calls for end to teaching ""critical thinking"" in public schools.",6.0,0.0,37,1.0,half-true
"Says Texas General Land Office ""has earned the school  children of Texas $451,932.89 on wind leases that haven't produced a  watt of energy.""",6.0,0.0,45,1.0,true
"Says Texas Republican leaders ""have proposed laying off thousands of teachers.""",5.901960784313726,0.30032661958503215,51,1.0,mostly-false
"Says Texas charter schools ""get 100% state $/pupil funding while district schools (95% students) get about 1/3 funding from state w/ rest coming from local prop taxes (which is why those taxes are so high). Districts getting less b/c scarce $ going to charters.""",5.0,0.0,46,1.0,mostly-true
Says Texas colleges and universities may opt to allow guns on campuses.,6.0,0.0,54,1.0,mostly-true
"Says Texas high school ""graduation rates are at an all-time high—the third-highest in the nation—which represents a significant turnaround from just a few short years ago.""",6.0,0.0,43,1.0,mostly-true
Says Texas high school graduates must pass Algebra II to be eligible for automatic admission to state's public universities.,5.090909090909091,0.29080336345115265,44,1.0,mostly-false
"Says Texas is 1st in business climate, 49th in education.",5.315789473684211,0.47106912087607555,38,1.0,half-true
Says Texas lawmakers in 2011 ordered school districts to test every student on their respiratory system and weight.,6.0,0.0,65,1.0,mostly-true
Says Texas lawmakers last year expanded public education’s share of state spending.,5.846153846153846,0.3643213074786543,52,1.0,mostly-true
Says Texas legislators in 2011 increased state spending on education.,6.0,0.0,50,1.0,pants-fire
Says Texas public school funding grew three times the rate of enrollment from 2002 to 2012.,6.0,0.0,49,1.0,false
Says Texas ranks 44th nationally in education funding per pupil.,6.0,0.0,44,1.0,mostly-true
"Says Texas ranks 49th nationally in ""what we are doing to support our per-pupil investment in education in the state.""",5.0,0.0,54,1.0,mostly-true
Says Texas ranks among the nation’s top five states for its high school graduation rate.,4.42,0.49856938190329003,50,1.0,true
Says Texas ranks last in the percentage of residents with high school diplomas.,5.0,0.0,48,1.0,true
Says Texas school districts are the fifth largest employers in the world.,6.0,0.0,60,1.0,mostly-false
"Says Texas schools are ranked ""43rd in the nation.""",6.0,0.0,49,1.0,mostly-true
"Says Texas schools have had ""massive increases"" in class sizes with Rick Perry as governor.",5.0,0.0,48,1.0,false
"Says Thom Tillis ""has cut $500 million from public education.""",5.117647058823529,0.32539568672798447,51,1.0,half-true
"Says Tony Evers ""allowed a middle-school teacher found guilty of spreading pornographic material at school to keep teaching students.""",6.0,0.0,55,1.0,mostly-false
"Says Tony Evers ""didn't revoke the license of a teacher caught spreading pornography and commenting on the bodies of middle-school girls.""",6.0,0.0,63,1.0,half-true
Says Tony Evers is “a career politician.”,5.977777777777778,0.1490711984999859,45,1.0,mostly-false
"Says Tony Evers wants to give in-state tuition and drivers licenses to ""illegal aliens.""",4.877551020408164,0.33120066055341807,49,1.0,mostly-true
"Says Tony Evers will ""raise property taxes, raise income taxes and raise gas taxes by as much as a dollar a gallon.""",5.041666666666667,0.20194093652345887,48,1.0,half-true
"Says Tony Thurmond was ""sued by the ACLU"" for leaving students in unsafe conditions.",6.0,0.0,54,1.0,false
"Says Tony Thurmond was ""Reprimanded by the Obama Administration for failing to address widespread sexual harassment and assault in district schools.""",6.0,0.0,55,1.0,false
"Says U.S. Rep. Connie Mack ""took seven and a half years to finish college.""",6.0,0.0,53,1.0,mostly-false
"Says U.S. Senate candidate Adam Hasner ""cited his efforts to weaken pro-life and school choice legislation as unequivocal proof that he’s a moderate.""",6.0,0.0,52,1.0,half-true
"Says U.S. Senate opponent Ron Johnson ""is opposed to all government-assisted student loans.""",5.0,0.0,55,1.0,mostly-true
"Says Virginia Del. Mark Cole ""wants schools to check children’s genitals before using bathroom.""",6.0,0.0,50,1.0,false
"Says a ""court has ordered North Carolina to step up significantly its funding for education.""",5.0,0.0,52,1.0,mostly-true
"Says a ""recent analysis"" showed that 91 percent of Deferred Action for Childhood Arrivals (DACA) recipients are employed, in school or serving in the military.",5.0,0.0,51,1.0,mostly-true
"Says a Republican bill ""pays for school construction with teacher pay raises.""",6.0,0.0,55,1.0,false
"Says a Republican bill he vetoed would have implemented a ""mandate"" to make public the names of all students’ parents or guardians.",4.869565217391305,0.3405026123034995,46,1.0,false
"Says a Texas Senate committee considering ""private school voucher"" legislation randomly called people to testify regardless of when the people submitted requests to testify.",5.0,0.0,49,1.0,true
Says a change in law he carried stopped a $100 million tax increase in the Dallas school district.,6.0,0.0,47,1.0,true
"Says a group ""estimates that the annual cost to Oregon taxpayers for government services to illegal aliens, after any income tax revenue from them, is $1 billion.""",6.0,0.0,52,1.0,mostly-false
Says a portfolio managed by the Texas General Land Office earned 22 percent last year while the state’s emergency reserve account experienced a 1 percent gain.,5.0,0.0,51,1.0,mostly-true
"Says a proposed $1.05 billion Austin school district bond proposition ""will require no tax rate increase.""",5.0,0.0,54,1.0,mostly-true
"Says a recent study shows Florida students are second in the world in fourth grade reading, behind Singapore.",6.0,0.0,49,1.0,mostly-true
Says a report of unvaccinated Florida teachers dying from COVID-19 isn’t real.,5.0,0.0,54,1.0,false
"Says a voter-adopted constitutional amendment ""instructed"" a state board headed by Jerry Patterson to put $300 million in investment earnings into a fund supporting public school operations.",5.555555555555555,0.5025189076296059,45,1.0,mostly-false
"Says administrator salaries were increased, ""but other school employees were left behind.""",5.0,0.0,54,1.0,half-true
"Says all North Carolina teachers do not currently get a ""duty free lunch break.""",6.0,0.0,51,1.0,true
"Says an election clerk in Green Bay refused to allow early voting on the UW-Green Bay campus because she ""was afraid it would help Democrats,"" showing ""outrageous partisan bias.""",6.0,0.0,49,1.0,half-true
"Says as Indiana governor, he has made ""record investments in education.""",5.0,0.0,58,1.0,half-true
Says award-winning Milwaukee Public Schools teacher Megan Sampson was laid off because Gov. Scott Walker cut state aid to education.,5.0,0.0,50,1.0,false
"Says because of his actions, Wisconsin ""property taxes today are lower than they were four years ago.""",6.0,0.0,55,1.0,mostly-true
"Says cuts by Gov. Rick Perry's administration left ""12,000 teachers without a job.""",5.0,0.0,53,1.0,half-true
"Says enrolling a student in a subsidized lunch program triggers an ""at risk"" designation, resulting in an extra $6,000 to $7,000 of state school aid per student.",6.0,0.0,50,1.0,mostly-true
"Says expanding Medicaid in Wisconsin would save the state $530 million, which could pay for 3,287 K-12 teachers, or 7.8 educators per district.",5.0,0.0,53,1.0,true
