statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"Says attorney general candidate Jon Richards ""went so far to say he would only enforce the laws with which he personally agreed.""",false,false,['false'],1,True,59
"Says Rick Santorum ""voted to let convicted felons vote.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,59
"Wendy Davis is ""fighting to bring ... Bloomberg-style gun control to Texas.""",half-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,59
“Paper ballots and hand counting never breaks down.”,false,false,['false'],1,True,59
"Democratic candidate Jeff Greene ""ran for Congress as a California Republican.""",true,true,['true'],1,True,59
"""The White House is won in the swing states, and I am winning the swing states.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True,59
Joe Biden or Donald Trump dropped out of the 2024 presidential race as of Feb 15.,false,false,['false'],1,True,59
"Marco Rubio controlled funds that ""out of the $600,000 that were raised,  only $4,000 went to candidates to try to improve their chances to be  elected to office.""",half-true,half-true,['half-true'],1,True,59
"""We are winning the popular vote.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,59
"Gwinnett County, Georgia, sheriff's office said white supremacists “are planning to attack” Black people “from now until the Inauguration.”",pants-fire,pants-fire,"['false', 'pants-fire']",2,True,59
"Charlie Crist's ""personal approval numbers are plummeting.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,59
"Says Democratic opponent is ""too Republican to stand up for us.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True,59
"""The Republican who was just elected governor of the great state of Florida paid his campaign staffers, not with money, but with American Express gift cards.""",half-true,half-true,['half-true'],1,True,59
Says “Hugo Chavez’s family still owns” Dominion Voting Systems.,false,false,['false'],1,True,59
"""There has never been an alderman who has defeated an incumbent mayor in the history of this great city.""",true,true,['true'],1,True,59
Proposed changes to the Electoral Count act show Pence had the power and “could have overturned the election!”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True,60
"A Secret Service agent named Jonathan Willis said he “had the assassin in his sights for 3 minutes, but he was told not to engage by the head of the (Secret Service) unit.”",false,false,['false'],1,True,60
Pallets of bricks were left all over the streets of Chicago before the Democratic National Convention.,false,false,['false'],1,True,60
"""Rick Scott got a majority of the Hispanic vote in Florida.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,60
"We’ve broken ""by millions"" the all-time record for votes in a GOP presidential primary election.",false,false,"['mostly-false', 'false']",2,True,60
"""When Deborah took office, the (Sellwood Bridge) project had languished for years, with only $11 million in funds. With her leadership the remaining funding was secured that got the project moving forward.""",mostly-true,true,"['true', 'mostly-true']",2,True,60
“They removed your ability to go buy firearms the day of election.”,false,false,"['mostly-false', 'false']",2,True,60
“Two stamps needed for mail-in ballots.”,half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,60
"Says former North Carolina elections board chairman ""tried to drag a cancer-stricken woman out of her hospital bed to testify at her son’s hearing on the first day of early voting over a bogus complaint that the board hadn’t even fully investigated.""",mostly-false,false,"['true', 'mostly-false', 'false']",3,True,60
"""If Russia, or some other entity, was hacking, why did the White House wait so long to act? Why did they only complain after Hillary lost?""",pants-fire,false,"['half-true', 'mostly-false', 'false']",3,False,60
"Travis County is ""surrounded by red counties.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,60
"Brian Kemp ""dismissed concerns about voter fraud in the 2020 election"" and ""widespread illegal ballot harvesting continued, electing two Democrat senators.""",false,false,"['mostly-false', 'false']",2,True,60
The Georgia Secretary of State's Office and the Georgia State Elections Board investigate and penalize hundreds of people guilty of election fraud.,true,true,"['true', 'mostly-true']",2,True,60
“The state of Washington has already sent out their ballots” for the 2024 presidential election.,false,false,['false'],1,True,60
The Commission on Presidential Debates wrote a letter after the 2016 presidential debates apologizing to Donald Trump.,false,false,['false'],1,True,60
"""WOW county swing suburban voters (in Wisconsin) don't vote for Donald Trump.”",true,true,"['true', 'mostly-true']",2,True,60
King Charles III signed “a proclamation stating that Donald Trump won the 2020 presidential election and is the rightful president by law.”,pants-fire,false,['false'],1,False,60
"I am ""the first Latina to run for governor of Texas.""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,60
Kamala Harris “wants to defund the police.”,mostly-false,false,"['mostly-false', 'false']",2,True,60
"""Right now the Tea Party polls higher than the Republicans and the Democrats.""",false,false,['false'],1,True,60
"Says county parties representing more than half the state’s Republican voters approved resolutions ""demanding changes"" in Texas House leadership.",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,60
"Kamala Harris’ X post said the Olympics’ opening ceremony “made France look great! America, this is what we need to strive towards!”",false,false,['false'],1,True,60
"While previous clemency boards granted restoration of civil rights to thousands of Floridians,  ""so far this year, under this clemency board, four (felons) have gotten their rights back.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True,60
"Superdelegates ""have never been a determining factor in who our nominee is since they've been in place since 1984.""",mostly-true,false,"['mostly-false', 'false']",2,False,60
Says “Joe Biden is absolutely on board with defunding the police.”,false,false,"['mostly-false', 'false']",2,True,60
"""Victory! Republicans by 2 to 1 vote to endorse Mark Neumann on first ballot at GOP convention.""",false,false,['false'],1,True,60
"“Active crime scene in Spalding County, Ga., where ballots for President Donald Trump were discovered in a dumpster.”",false,false,['false'],1,True,60
Vice President Kamala Harris’ “60 Minutes” interview may be “a major Campaign Finance Violation.”,false,false,"['mostly-false', 'false']",2,True,60
"Five Wisconsin cities received money for the 2020 election from Mark Zuckerberg, which amounted to ""a wave of massive election bribery.""",pants-fire,pants-fire,"['false', 'pants-fire']",2,True,60
"Six states ""decided to stop counting"" votes as Donald Trump was ""headed for a win” on election night.",false,false,['false'],1,True,60
"""In 2020, more people voted in America than ever in the history of America, in the middle of a once-in-a-century pandemic.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True,60
"Bryan County, Ga., has ""corrupted voter rolls.""",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,60
"""You have to be a citizen to vote,"" but with same-day voter registration, ""you have places where people just walk in and vote.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,60
"A forensics examination of a Ware County, Ga., Dominion Voting Systems machine found votes were switched from Donald Trump to Joe Biden.",false,false,['false'],1,True,60
"“There is no chain of custody” for ballots placed in Box No. 3 at Maricopa, Arizona, polling sites.",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,60
"Says Newt Gingrich said ""Spanish is the language of the ghetto.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,60
HR 1 “gives the federal government the power to establish their own committees” to take over the redistricting process.,mostly-false,false,"['mostly-false', 'false']",2,True,60
"“Durham’s documents show that Hillary Clinton hired people who hacked into Trump’s home and office computers” and “planted evidence, fabricated evidence connecting Trump to Russia.”",false,false,['false'],1,True,60
"""In this judicial race, special  interest groups have demanded  money from me, in exchange for  endorsement and support.""",false,false,['false'],1,True,60
"Says Michelle Obama ""said she was never proud of her country til they elected her husband POTUS.""",false,false,['false'],1,True,60
"Dollar Tree, Walgreens, Macy’s, Foot Locker, Gap, Burger King, Regal Cinemas and Kroger have had mass store closures during Joe Biden’s presidency.",half-true,mostly-false,"['mostly-false', 'false']",2,False,60
"""Kay Bailey Hutchison was elected state treasurer,  succeeding Ann Richards. Democrats then abolished the position ...  Hutchison later became a U.S. senator.""",false,false,['false'],1,True,60
Kamala Harris “supported abolishing ICE.”,false,false,"['mostly-false', 'false']",2,True,60
"""The majority of my contributions have been from private individuals"" giving $125 on average, ""not from PACs, not from groups.""",mostly-true,mostly-true,['mostly-true'],1,True,60
"A recall election for Wisconsin governor would cost ""$7.7 million -- $7.7 million that may already be allocated to merit raises for teachers or health care for the poor or school books for your kids.""",half-true,half-true,['half-true'],1,True,60
Joe Biden told West Point graduates that “he is not planning to accept the results of the 2024 election” and he wants them to “stand back and stand by” to ensure Donald J. Trump doesn’t win.,false,false,['false'],1,True,60
