statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"Says ""roughly two-thirds of (state) corporations didn’t pay any income tax in Virginia.""",4.068965517241379,0.2556085937053831,58,1.0,mostly-true
"Says ""tanking"" Rick Perry’s federal tax plan has ""huge tax cuts for rich people and big tax hikes for everyone else.""",4.9411764705882355,0.23763541031440188,51,1.0,mostly-false
"Says ""tax revenues are the lowest they have been since World War II.""",5.0,0.0,53,1.0,half-true
"Says ""taxes were raised 115 times in the eight years before I became governor"" and those increases were part of a ""path that led to wealth and jobs and people leaving our state.""",5.0,0.0,46,1.0,half-true
"Says ""the governor is going around the state talking about [how] we should fund an income tax cut"" that benefits higher income earners and not lower income earners",3.980392156862745,0.14002800840280094,51,0.0,false
"Says ""the governor took away a billion dollars of rebates, so in real dollars, our property taxes have gone up 20 percent.""",5.8478260869565215,0.41991487520146153,46,1.0,half-true
"Says ""the money is in the budget"" to give a tax break to ""everyone,"" including people making more than $1 million.",5.0,0.0,59,1.0,false
"Says ""the typical homeowner will pay $4 more per month"" if library district passes.",4.0,0.0,53,0.0,true
"Says ""there is a plan formulated by Chair (Lynn) Peterson and the cities in Clackamas County to further increase this fee in three years and split it up on projects between the county and cities.""",5.0,0.0,51,1.0,half-true
"Says ""while state leaders have cut funding for our schools and other basic priorities, the amount of money the state is projected to give away through tax breaks increased by a whopping $3.4 billion.""",5.0,0.0,45,1.0,mostly-true
"Says 7,000 millionaires ""gamed the system to pay no income taxes.""",5.097560975609756,0.3004062290283349,41,1.0,false
"Says 70 percent of benefits in Donald Trump’s proposal for child care ""go to the people making over $100,000 a year.""",6.0,0.0,46,1.0,true
"Says Aaron Rodgers ""is not the highest tax rate payer"" in Wisconsin, it's ""the single mom getting 24 grand in benefits with two kids who will lose 80 cents on the dollar if she goes and takes a job.""",5.0,0.0,43,1.0,mostly-false
"Says Adam Hasner ""gives the wealthy tax breaks worth $250,000 a year but hikes middle class taxes $2,000.""",5.0,0.0,46,1.0,mostly-false
"Says Alabama Senate candidate Doug Jones ""wants to raise taxes.""",4.0,0.0,45,1.0,mostly-false
"Says Alex Sink ""supported higher sales taxes.""",5.0,0.0,47,1.0,mostly-false
"Says Alex Sink supported ""higher property taxes.""",5.0,0.0,57,1.0,mostly-false
"Says Alex Sink supported ""more taxes on water and TV.""",3.9056603773584904,0.2950978288503027,53,0.9056603773584906,mostly-true
"Says Andrew Gillum ""wants to increase Florida taxes by a billion dollars.""",3.9814814814814814,0.13608276348795437,54,0.9814814814814815,mostly-true
"Says Arizona congressional candidate Ray Strauss is ""a ‘Champion of Big Government’ for his votes to raise taxes while on the local city council.""",6.0,0.0,54,1.0,half-true
"Says Austin voters can approve seven bond propositions ""without raising taxes.""",4.0,0.0,46,1.0,half-true
"Says Barack Obama has pension investments that include Chinese firms, and ""investments through a Caymans trust.""",5.519230769230769,0.5045045954972344,52,1.0,mostly-true
"Says Bernie Sanders is going to ""tax you people at 90 percent.""",3.0,0.0,42,1.0,pants-fire
"Says Beto O'Rourke ""voted in favor of a $10 a barrel tax on every barrel of oil produced in the state of Texas.""",5.02,0.14142135623730942,50,1.0,mostly-false
"Says Beto O’Rourke ""voted against"" Hurricane Harvey ""tax relief.""",5.0,0.0,54,1.0,mostly-true
Says Bill Clinton opposes President Barack Obama's plan to raise taxes on wealthy Americans.,4.4,0.4954336943068623,45,1.0,false
"Says Bill Nelson ""voted to raise our taxes 150 times.""",4.0,0.0,50,1.0,false
"Says Bill Nelson sold agricultural land ""for home development, pocketing at least $1.4 million.""",6.0,0.0,45,1.0,mostly-false
"Says Bill White ""didn't pay taxes while earning $133,600 annual salary as deputy secretary of energy.""",4.7727272727272725,0.4239151057857211,44,1.0,false
"Says Bruce Rauner is ""misquoting newspapers to lie about J.B. Pritzker.""",5.978260869565218,0.14744195615489702,46,1.0,mostly-false
"Says CNN's Wolf Blitzer was wrong to say that ""the wealthiest Americans, they pay the most in taxes already -- 50 percent of Americans don't even pay any federal income tax.""",5.0,0.0,45,1.0,false
"Says Cal Cunningham “got a $40,000 tax incentive to update his butler’s pantry.”",5.0,0.0,55,1.0,half-true
"Says California Republican Young Kim is ""a tax cheat"" who ""illegally claimed a $7,000 annual homestead exemption on a house she wasn’t living in,"" had ""multiple tax liens placed on her"" as a result and ""owes over $10,000 in unpaid federal income taxes.""",2.980769230769231,0.13867504905630726,52,0.9807692307692307,mostly-false
Says California has a top income tax rate of 13.3% “and people aren’t leaving.”,4.630434782608695,0.48802074874715057,46,1.0,half-true
"Says Charlie Bass supports Paul Ryan plan that forces seniors to pay $6,400 a year more for health care so millionaires can pay less in taxes.",5.0,0.0,52,1.0,mostly-false
"Says Charlie Crist ""raised taxes on the middle class"" by $2.2 billion.",5.238095238095238,0.4843665115774901,42,1.0,mostly-true
"Says Charlie Crist ""was pro-life, pro-gun and vehemently anti-tax.""",4.27906976744186,0.4538502687508104,43,1.0,mostly-true
"Says Chicagoans ""live in one of the most taxed cities and the most taxed county, unfortunately, in the country.""",4.0,0.0,48,1.0,mostly-false
"Says Chris Christie ""inherited the highest taxes in America and the worst unemployment in the region.""",5.0,0.0,50,1.0,mostly-true
"Says Chris Christie ""instituted an Internet sales tax.""",5.857142857142857,0.354168801660573,42,1.0,mostly-false
"Says Chris Christie’s plan ""to kick-start our economy"" is to propose an ""income tax cut that disproportionately benefits the wealthy, and...he's still proposing it.""",2.980392156862745,0.14002800840280094,51,0.0,pants-fire
"Says Clackamas County Measure 3-401 ""will hurt our county, cripple economic growth, and increase our taxes with excessive special elections.""",3.869565217391304,0.34050261230349943,46,1.0,false
"Says Congress gave Wall Street ""trillions of dollars of zero interest loans.""",2.0,0.0,47,0.0,half-true
"Says Congressman Jon Runyan does not want to cut taxes for the middle class, but only for millionaires.",5.277777777777778,0.4521089644358654,54,1.0,mostly-false
"Says Connie Mack takes two homestead exemptions, ""directly contrary to Florida’s Constitution.""",5.0,0.0,52,1.0,mostly-false
"Says Damascus’ disincorporation would produce ""NO significant tax savings.""",4.0,0.0,55,1.0,false
"Says Daniel Webster ""used taxpayer funds to build a lobbyist lounge.""",6.0,0.0,50,1.0,mostly-false
"Says Democratic challenger for his N.C. House seat ""raised taxes on clothing, school supplies – even baby diapers!""",3.673469387755102,0.47380354147934284,49,0.0,pants-fire
"Says Democratic congressional candidate Tom Malinowski ""supports a full repeal of the 2017 tax law, which includes vital tax incentives"" for New Jersey communities.",5.0,0.0,47,1.0,half-true
"Says Democratic gubernatorial candidate Mary Burke ""has proven on the Madison Board of Education"" that she supports raising taxes and spending.",5.0,0.0,53,1.0,half-true
"Says Democratic legislators this year ""don't want to cut your taxes under any circumstances.""",6.0,0.0,53,1.0,pants-fire
"Says Democratic recall opponent Shelly Moore ""opposes any limit on taxes.""",5.0,0.0,45,1.0,mostly-false
"Says Democratic recall opponent Tom Barrett is campaigning on ""lifting property tax"" limits.",5.0,0.0,52,1.0,mostly-false
"Says Democratic state Sen. Jim Holperin ""voted against a property tax freeze"" in 2009 and then voted for a ""$1.5 billion property tax hike.""",5.0,0.0,50,1.0,mostly-false
"Says Democrats raised taxes over 115 times in the past 10 years, ""making New Jersey increasingly unaffordable and chasing jobs to neighboring states.""",5.0,0.0,49,1.0,half-true
"Says Donald Trump ""hasn’t broken his promise"" to release his tax returns.",3.0833333333333335,0.33403880149460907,60,1.0,false
"Says Donald Trump’s ""only economic agenda is imposing massive taxes on the American people with a 40 percent tax hike of a giant tariff.""",5.959183673469388,0.199914947901746,49,1.0,half-true
"Says Donald Trump’s plan to repeal the estate tax would mean the Walmart Walton family would ""get a $53 billion tax break.""",2.0476190476190474,0.21554026870452123,42,0.047619047619047616,half-true
"Says Donald Trump’s proposed tax treatment of hedge fund managers ""makes the current loophole even worse.""",3.977272727272727,0.15075567228888181,44,1.0,true
"Says Donald Trump’s tax plan gives the wealthy and corporations ""more than the Bush tax cuts by at least a factor of two.""",5.0,0.0,50,1.0,true
"Says Donald Trump ""proposes tax cuts, too -- $3 trillion for millionaires like himself and $2 trillion for corporations like his.""",5.0,0.0,52,1.0,mostly-true
"Says Donna Campbell is pushing a 35 percent sales tax extending to medicine, groceries and real estate.",5.037037037037037,0.1906258770929863,54,1.0,pants-fire
"Says Evan ""Jenkins has the same positions on the issues as Joe Manchin: supporting Hillary (Clinton), supporting cap-and-trade, supporting Planned Parenthood, many tax increases.""",5.0,0.0,57,1.0,mostly-false
Says Florida Gov. Rick Scott’s cuts to education are the same as his proposed corporate income tax rate reduction.,5.0,0.0,45,1.0,mostly-false
"Says Florida has ""the second-lowest taxes, per capita, state taxes of any state in the country.""",5.0,0.0,43,1.0,mostly-true
Says Ford agreed to invest $900 million at an Ohio plant because Donald Trump “lowered taxes” and is now moving the project to Mexico because Joe Biden is “increasing taxes.”,4.08,0.2740475156178697,50,1.0,mostly-false
Says Fulton County government hasn’t raised its millage rate since 1991.,5.0,0.0,48,1.0,mostly-true
"Says GOP recall challenger Kim Simac ""was delinquent paying her property taxes eight of the last nine years.""",5.0,0.0,58,1.0,true
Says Georgia Democratic Senate hopeful Michelle Nunn supports higher taxes.,5.0,0.0,55,1.0,mostly-false
"Says Glenn Grothman pushed through state tax credits that when phased in, ""someone that owns a factory that produces millions in income"" will pay ""less tax than their nephew would if he worked full time at Taco Bell for minimum wage.""",5.0,0.0,46,1.0,mostly-true
"Says Gov. Chris Christie has embarked on a tour to ""demand that New Jersey’s Democratic legislature approve an immediate tax cut that would disproportionately benefit the wealthiest.""",5.0,0.0,51,1.0,false
"Says Gov. Chris Christie’s proposal to reduce state income taxes ""would be the second tax cut for the rich by the governor in two years.""",5.0,0.0,49,1.0,half-true
"Says Gov. Jeb Bush vetoed the ""Quiñones Plan"" because it was ""taxation without representation on a large scale.""",6.0,0.0,61,1.0,half-true
"Says Gov. Scott Walker ""took away $1.6 billion from schools and handed it off as over $2 billion in tax breaks to the rich.""",5.0,0.0,37,1.0,false
"Says Gov. Scott Walker approved a ""gutting"" of two tax credits that help the poor and elderly.",5.0,0.0,44,1.0,false
"Says Gov. Scott Walker’s budget ""includes tax breaks for corporations and the rich that will cost the state of Wisconsin taxpayers $2.3 billion over the next decade.""",4.0,0.0,44,1.0,half-true
"Says Gov. Tony Evers ""proposed raising taxes on the agriculture industry to pay for expanded welfare programs.""",4.844444444444444,0.3665288997383893,45,1.0,mostly-false
"Says Gov. Tony Evers ""tried to make us pay even more at the pump by hiking the gas tax.""",4.0,0.0,49,1.0,half-true
"Says Gov. Tony Evers ""wanted to increase your taxes by $1 billion just for heating your homes. Instead, Republicans cut your taxes by more than $2 billion.""",4.705882352941177,0.6097251068164675,51,1.0,half-true
"Says Gov. Tony Evers' budget includes tax and fee increases even while spending ""more on his way to a nearly $2 billion deficit.""",4.959183673469388,0.28571428571428564,49,0.9795918367346939,half-true
