statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"The typical elementary school teacher pays $7,239 in federal income taxes, and firefighters pay $5,328, while Donald Trump paid $750.",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
"I received ""more votes from young people — black, white, Latino, Asian American and Native American — than Donald Trump and Hillary Clinton combined.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,7
Kamala Harris “supports mandatory gun confiscation.”,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,7
Travis Kelce endorsed Kamala Harris.,false,false,['false'],1,True,7
"“We’ve had 12 elections in 24 years in Wisconsin that have been decided by less than 30,000 votes.”",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
"""If you buy, you know, a box of cereal, if you do anything, you have a voter ID. … The only thing you don’t is if you’re a voter of the United States.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True,7
"A recall election for Wisconsin governor would cost ""$7.7 million -- $7.7 million that may already be allocated to merit raises for teachers or health care for the poor or school books for your kids.""",half-true,half-true,['half-true'],1,True,7
"""Since 2000, only 10 cases of in-person voter fraud have been proven nationally.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True,7
A 1993 example of voter fraud in Philadelphia is “exactly what happened to us” in the 2020 election.,pants-fire,false,"['half-true', 'mostly-false', 'false']",3,False,7
Says Biden “didn’t win in Arizona. He lost in Arizona based on the forensic audit.”,pants-fire,false,['false'],1,False,7
Kamala Harris voted in favor of passing a law in 2022 to tax tips.,false,false,"['mostly-false', 'false']",2,True,7
"""We will be the first party to elect a bald guy to governor.""",false,false,"['false', 'pants-fire']",2,True,7
"""We are watching, you know, millions of illegal immigrants cross our borders, and many of them voting in the past election that's what, just a couple weeks ago.""",pants-fire,pants-fire,['pants-fire'],1,True,7
"""I did very well with young people in Ohio, Massachusetts, California.""",half-true,half-true,['half-true'],1,True,7
"Says Gov. Scott Walker has dropped Wisconsin ""to 45th in the nation in job growth prospects while campaigning for president out of state.""",mostly-false,mostly-false,"['half-true', 'mostly-false']",2,True,7
"Says James Clapper said ""that the FBI was spying on (Trump's) campaign.""",false,false,['false'],1,True,7
"Says the Clinton Foundation ""accepted millions and millions of dollars from governments like Algeria, Saudi Arabia, Oman and the United Arab Emirates,"" which violated ""a ban on all contributions to the Foundation from foreign nations.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
The order of candidate names on North Carolina’s ballot shows a “clear attempt at voter manipulation.”,false,false,"['half-true', 'mostly-false', 'false']",3,True,7
"Says Leah Vukmir said: ""I’m not endorsing Donald Trump.""",false,false,['false'],1,True,7
Republican election challengers were unfairly barred from observing absentee ballot processing and counting in Detroit.,false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
“They want to make our Army tanks all electric.”,false,false,"['half-true', 'mostly-false', 'false']",3,True,7
"Says that if Texas, California and New York all voted for Democratic presidential nominees, ""it would be mathematically impossible for Republicans to elect a president.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
The 2020 election was the only time in American history that an election took more than 24 hours to count.,false,false,['false'],1,True,7
"""There are less than two weeks until the deadline to register to vote in Wisconsin.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
"“The president got the highest percentage of minority votes of any Republican candidate for president in over 100 years.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
"In Florida, ""the number of voters who now register as ‘other’ has grown by a million in the last 10 years. Compare that with the Democrats, who only grew by 300,000 and the Republicans who grew by just 200,000.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,7
"Say Bernie Sanders ""won Nevada after all.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
"Says no elections protest was filed, McCready conceded and ""every"" county board certified its results from the Mark Harris, Dan McCready race.",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
“Fani Willis has just confessed to collusion with J6 committee.”,false,false,['false'],1,True,7
"“When you look at Wisconsin, in their largest city they normally have roughly 500 polling places. They just had their election a week ago, and they had five. That is ludicrous.”",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,7
"Says Julie Parrish is ""one of Sarah Palin’s mama grizzlies.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
"“Congo, Africa, just released a lot of people, a lot of people from their prisons and jails and brought them into the United States of America.”",pants-fire,false,"['mostly-false', 'false']",2,False,7
"""I am the only candidate that has endorsed Bernie Sanders for President. In PA, I've got Bernie's back.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,7
“Wisconsin is almost equally divided on partisan lines” and therefore new Legislative maps could be drawn to “represent that 50-50 split.”,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
“Democrats want open borders so they can bring in and amnesty tens of millions of illegal aliens — that’s their electoral strategy.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True,7
Donald Trump posted on Truth Social that Kamala Harris used to be a man named Kamal Aroush.,false,false,['false'],1,True,7
"Says Beto O’Rourke perpetuated stereotypes, ""casting aspersions on working women whose ‘only qualifications seemed to be large breasts and tight buttocks’.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
"Says Barack Obama is the ""first president to appoint 45 czars to replace elected officials in his office.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,7
"Says his Jan. 6, 2021, speech on the White House Ellipse drew the “same number of people,” as the 1963 March on Washington where  Martin Luther King Jr. gave his “I Have a Dream” speech.",false,false,"['mostly-false', 'false']",2,True,7
"A Florida elections bill “guts everything” “instead of getting tough, and doing what the people want (same day voting, Voter ID, proof of Citizenship, paper ballots, hand count, etc.).”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,7
Says it was “unquestionably” not within his “legal authority” to postpone Illinois’ primary election by changing the date or shifting to vote-by-mail.,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
Says he didn't tell viewers that the Obama campaign hid news about the motives behind the attack in Benghazi because Obama was running for re-election.,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
"""13,000 Floridians are able to vote -- but their governor won't tell them.""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,False,7
“India has nearly 1.4 billion citizens. Nearly 800 million of them live in extreme poverty — less than $1.90 per day. Yet EVERY singly (sic) Indian citizen is required to have a valid form of ID to vote in national elections.”,half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
“Mandela Barnes came out in favor of abortion up until the moment of birth.”,mostly-false,false,"['mostly-false', 'false']",2,True,7
Douglass Mackey was convicted “because he made a meme in the 2016 election.”,mostly-false,false,"['mostly-false', 'false']",2,True,7
"Says Tony Thurmond was ""Reprimanded by the Obama Administration for failing to address widespread sexual harassment and assault in district schools.""",false,false,"['mostly-false', 'false']",2,True,7
"""H.B. 194, the Voter Suppression Bill, invalidates a vote where a voter properly marks the ballot in support of a particular candidate, but also writes in the name of that same candidate.""",mostly-true,mostly-true,['mostly-true'],1,True,7
"Under the SAVE Act, “as long as you have a Real ID … it should be easy for you to register to vote.”",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
Rep. Tim Ryan “wanted to decriminalize fentanyl.”,pants-fire,false,"['mostly-false', 'false']",2,False,7
"A Republican bill that would change John Doe criminal investigations is ""creating exceptions in the law for politicians.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True,7
Michigan has “more registered voters than eligible citizens. This creates a huge risk of election fraud.”,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
"""Before this law, any group could go out anywhere, register voters, sit on the voter registration forms for unlimited amount of time.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,7
"""Over 1,000 people were denied a ballot on Election Day"" in the 2016 North Carolina primaries.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,7
"""#Broward elections department has a history of violating the law.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,7
